-0.77154,2.02324,0.808262,-1.08544,-1.46111,0.0307551,-1.03432,-2.65504,-0.12891,-1.31645,-1.11266,2.71957,0.357764,-1.00021,-2.20628,1.69572,0.677478,-1.11909,-0.745837,-1.03978,-0.932849,0.711651,-0.338363,1.13827,0.300709,0.460207,0.865982,0.0479224,-0.336944,2.5353
1.03252,-0.546437,0.12179,0.860066,-2.18564,0.0101009,-0.0156648,-2.98546,-1.07114,-1.42697,-1.57632,1.44811,2.06813,-0.253319,-0.267512,2.20154,0.907174,-1.82951,-1.13514,-0.738088,-2.00316,-0.743575,-0.264011,-0.139183,0.345193,0.276643,-0.442861,0.534352,-0.937122,-0.837763
0.0140206,-0.247429,0.252034,0.381979,-0.523723,-0.72303,0.573421,-0.461557,-0.718111,-0.298665,-1.32571,1.14986,0.887925,0.367487,-0.207959,0.581699,0.769531,0.0891802,-0.421774,-0.463304,-0.888095,-0.151802,-0.759485,-0.241105,-0.458911,0.0959651,-0.344999,0.532361,-0.278019,0.0757119
-0.350433,0.409828,-0.161853,-0.286564,-0.0881825,-0.0779542,0.648195,0.172889,-0.151324,-0.331455,-1.78069,1.3625,0.147357,-0.61921,-0.534141,1.07538,-0.290607,-0.705054,-1.05263,-0.706818,-0.76814,-0.338048,-1.01482,-0.139254,-0.383162,-0.395812,-0.31369,0.660059,-0.2488,0.11257
-1.29035,0.768578,0.489676,0.05629,-2.22909,0.733513,-0.789269,-3.87074,0.178795,-1.59035,-2.74882,2.01213,0.356194,-0.872079,-1.45617,2.44725,0.914249,-2.62583,-1.01035,0.341977,-0.371919,1.70406,-0.934872,0.544421,0.347825,0.487243,-1.67515,0.205858,0.417084,0.629566
0.462023,1.73612,-0.383011,-1.09655,-2.02479,1.19751,-0.0614448,-0.235494,-1.30098,-1.38747,-1.75943,1.99941,1.04411,-0.207467,-0.864472,0.757343,-0.524112,-0.065074,-0.379441,-0.879549,-0.239032,-0.0294652,-1.10617,-0.0658587,-0.206047,0.885152,-0.74888,-0.554568,-0.269145,0.74402
0.435828,-1.19864,-0.934285,-0.969433,-1.9519,-0.103841,-2.70482,-3.93927,1.21034,0.405216,-0.638355,1.93236,1.15249,1.19802,-1.7158,6.07627,3.03724,-2.05303,-0.333418,-1.21794,-3.86339,-0.371884,-2.76132,-2.06546,0.661093,-1.81648,-2.12083,0.927804,0.894549,1.95934
0.028318,0.185815,1.03077,0.585238,-2.73841,-0.270652,-1.13444,-4.29945,-1.00905,0.133819,-1.91989,1.70867,2.90871,-0.894257,-1.2028,2.64682,3.04011,-1.06876,0.491843,0.703468,-2.07724,0.947326,-1.2188,-1.37894,-0.117106,0.796078,-0.840264,0.188612,2.60932,4.73001
0.0165842,0.523636,-0.0545269,0.494247,-0.579701,-0.191084,0.587806,-0.155171,-0.254364,0.0683081,-1.9377,1.48495,1.1025,0.608488,-0.944181,0.989192,-0.365387,-1.28962,-1.20806,-1.48314,-0.505114,0.207157,-1.90513,0.0256962,0.260943,-0.10306,-1.36558,0.128785,0.336851,0.17734
0.148157,0.277022,0.220489,-0.154337,-0.425025,0.171984,0.0691928,-0.235241,-0.26162,-0.354002,-0.297499,0.511338,0.102636,0.124658,-0.543704,0.364756,-0.456431,-0.31618,-0.132681,-0.496298,-0.384146,-0.272861,-0.270286,0.484789,0.222198,0.160707,-0.304819,0.106396,0.176173,0.521427
0.137182,0.727725,0.836174,-0.0887876,-0.501971,-0.101385,-0.493243,0.185445,-0.76171,-0.545577,-0.929956,1.66909,0.519209,-1.00205,-1.10352,0.464808,0.37363,-0.580106,-0.546771,-0.645004,-1.08948,-0.262531,-0.475628,-0.302859,0.482743,-0.199337,-0.88243,-0.263918,-0.298469,0.422036
-0.114801,0.131874,-0.149385,-0.322995,-0.36979,0.599666,0.775451,0.018476,-0.358396,-0.663734,-1.57118,1.8556,0.392712,-0.458466,-0.76414,0.642394,0.627898,-0.426025,-1.42461,-0.621389,-0.845235,0.431525,0.00809641,-0.117023,-1.38937,0.246173,-0.612166,0.0960519,-0.265091,0.120973
-1.0991,0.518724,1.26836,-0.44941,-1.45856,1.19695,-0.0861573,-2.76424,-0.340864,-1.01442,-2.14919,1.91971,0.48838,-0.21267,-2.04375,2.95456,1.24151,-1.82278,-0.983516,-0.331456,-0.744384,0.675075,-0.994551,0.0160665,0.301114,0.591694,-2.11277,0.552662,0.807389,0.643756
-1.07993,2.17052,-0.0528846,-1.8814,-2.92742,1.41781,1.16586,-1.68316,-0.793829,-1.52108,-2.04657,3.1888,1.34839,-0.862176,1.43791,1.11904,-0.405241,0.980321,-0.720769,-1.10664,-1.11525,0.399835,-0.37429,-0.526961,-0.146729,1.02259,-0.739022,0.879916,0.73424,2.10099
-0.518514,0.81936,0.380885,-0.456373,-0.251129,-0.172015,0.18324,-0.196476,-0.782421,-0.0884755,-1.37659,1.96003,1.25957,-0.0507783,-0.54597,1.03753,-0.074674,-0.377828,-1.09645,-1.3655,-1.49427,-0.694082,-1.1828,0.148467,1.10484,-1.07857,-2.3002,-0.503314,1.06041,-0.410357
-0.911868,1.939,-1.12528,1.62077,-2.97642,-0.470498,-1.65392,-4.03538,1.83714,0.936583,-2.6363,2.04919,3.06458,-0.121068,-2.92164,5.28776,1.30603,-0.814527,-1.4233,-1.52693,-3.69101,1.78883,-0.766267,-2.70467,1.11723,-1.06214,-2.18605,0.185691,0.640731,2.30457
-1.35401,0.587335,-0.730997,1.05023,-0.92115,0.353292,0.888761,-3.01539,-0.190947,0.0117462,-2.2878,1.3307,1.53766,1.08362,-1.47164,2.34112,1.06268,-0.306543,-1.30597,-1.95225,-0.753617,-0.300527,-2.22418,-1.93468,1.76048,-0.310079,-1.64514,-0.0361641,1.43257,1.86085
-0.546069,-1.35245,-2.69436,-0.994505,-1.47527,0.539929,1.93997,-1.45832,-1.11865,-1.11696,-3.10034,2.2576,-0.614259,1.28298,-2.46877,1.66861,0.701672,-0.0953406,-1.64832,-1.22823,-0.0351037,-2.79481,0.00861661,-0.383336,-0.111115,-1.05608,-2.47216,0.954872,0.713487,1.40089
-1.10804,0.859278,-0.474465,-2.1512,-1.40003,-1.30015,1.93847,0.0315288,-0.57629,-0.00669455,-3.62649,1.9692,1.25461,0.5745,-2.47293,-0.164464,0.0838308,-1.01081,-1.68268,-2.57462,0.285837,0.478119,-0.0450435,-1.65318,1.62132,-0.0734082,-2.80434,0.755254,0.610718,-0.778076
-0.567676,0.190976,-0.179883,-0.28764,-0.292136,-0.729617,1.38257,0.451692,-0.62964,-0.725887,-1.38134,1.07822,0.561611,0.431633,-1.25776,1.50885,-0.302951,-0.218952,-0.918488,-0.909315,-0.864823,0.186321,-0.973612,0.515459,1.01307,0.752777,-0.918976,0.466521,1.58083,0.679565
0.0231616,0.466778,-0.623047,0.0489911,-0.273811,0.0622837,0.147865,-0.383206,-0.625908,-0.949862,-2.71944,1.00181,0.207931,0.11636,-0.062635,0.88852,-0.2276,-0.237598,-1.92757,-1.79283,-1.29247,-0.0506734,-0.634942,-0.0169863,0.0587218,0.00589654,-0.923854,0.148129,1.0987,0.0774807
-0.369138,0.164751,0.439164,2.66592,-4.10639,-1.95224,-0.747809,-3.70807,-1.17852,0.081656,-2.14885,1.10775,2.05074,-1.7583,-0.85973,3.11814,2.4323,-1.95881,-0.954049,-2.36817,-4.03827,0.323818,2.43045,-0.226016,1.12131,0.746308,-1.86177,0.216501,-0.632762,3.06072
-0.29171,1.15788,-0.0362873,0.222122,-0.381701,0.106157,0.801798,0.767389,-1.1984,0.0670111,-1.45056,1.23365,0.739319,0.404838,-1.26219,0.409458,0.507191,-0.190915,-1.15149,-0.902969,-0.618046,0.435746,-0.285788,-0.284529,0.0417624,0.690042,-1.16795,-0.091343,0.245301,0.800299
-0.272456,1.09196,-0.311159,-0.194797,-0.981816,-0.269268,0.167421,0.440341,-0.535218,-0.206941,-1.97057,1.997,0.341478,0.758233,-1.28427,0.384145,1.04387,-0.753257,-0.595565,-0.820098,-0.644771,-0.0332652,0.346462,0.0168346,-0.0756458,0.524009,-0.908056,-0.137435,0.567376,0.512835
0.572767,-0.0189981,-0.244474,0.159863,-1.17172,-0.686438,0.121617,-0.239178,-0.931175,-0.385617,-0.943822,1.0155,-0.0980103,-0.550366,-0.410999,-0.0767003,0.0908064,-0.582643,-1.5279,-1.03321,-0.517497,-0.43816,-0.105213,0.19239,-0.407709,-0.0321987,-0.714043,0.437658,0.229387,0.272285
0.249555,0.817754,0.503726,1.44844,-3.46703,-0.386584,-2.58149,-3.0256,-0.518538,-1.09807,-1.92482,2.78842,-0.0688212,-0.217804,-0.186285,4.26911,1.53707,-0.628575,-0.712447,-1.55683,-2.38118,1.70772,0.306684,0.594325,2.68456,0.617139,-0.378177,-1.72584,3.18299,3.42046
-0.161439,0.222513,-0.423515,-0.369925,-1.70561,0.301819,0.302168,-0.733909,-0.737246,-0.649431,-1.35352,2.19569,0.551225,-0.163341,-1.42504,1.51225,0.0433049,-0.0996835,-1.44447,-1.05239,-0.529392,-1.1672,-0.325365,-0.23443,0.107745,-0.353818,-0.992019,0.566166,0.203721,0.469009
-0.110466,1.00709,-1.76109,0.185753,-0.471465,1.92814,0.240373,1.02615,-1.15781,-0.530431,-3.66158,-1.38231,1.72996,2.16195,-1.05429,2.37673,-1.66512,-0.674252,-1.65331,-0.721099,-0.158019,-1.1253,-2.2105,0.497188,1.75316,-0.00725208,-1.85789,-0.360476,2.03141,3.70365
0.310188,0.54385,0.0177769,-0.610736,-0.579036,0.616549,-0.0455761,-0.0809844,-0.411536,-0.744037,-1.12032,2.1158,1.11827,0.0672498,-0.412603,0.195451,-0.252187,-0.69116,-0.598956,-0.87415,-0.348739,-0.261139,-0.9013,0.61664,0.595442,-0.322313,-0.834648,-0.0432551,0.114741,0.370899
0.685523,-0.0062412,0.287388,0.89689,-3.31161,-0.689849,-2.93363,-3.95494,-1.28907,-0.730093,-1.69735,2.50925,1.01582,-0.152584,-0.308237,4.30056,0.725544,-0.177398,-1.07964,-1.76508,-1.41338,1.59862,0.0037927,0.390285,2.30934,0.0290041,0.23872,-2.35555,3.61464,4.57603
-0.333813,-0.533159,1.02495,0.0979885,-0.838189,0.0257388,0.444232,-0.52541,-0.707761,-0.536568,-2.17066,1.32962,0.407619,-0.594904,-1.14919,0.892062,0.597213,-0.282884,-0.85388,-1.25739,0.0595446,0.0852207,-0.595508,0.0961161,0.419683,-0.162211,0.204797,0.781406,-0.0329347,-0.0824469
-0.413308,-0.614016,-0.867846,0.164255,-1.45542,-0.491999,-0.780377,-0.0824835,-0.234712,-1.07407,-1.86683,1.38012,0.308507,0.902024,-0.665229,1.70771,0.876818,-2.05799,-1.79325,-2.74754,-0.295971,-0.392663,-0.0904632,-0.865903,0.270307,0.654161,-0.761609,0.31391,-0.578354,0.659955
0.434037,-0.520334,0.399689,0.164462,-1.39717,0.297595,-0.723489,-0.474572,-0.668568,-0.845274,-0.665357,1.82132,-0.276246,0.279101,-2.06514,1.24319,-0.11235,0.236489,-0.815649,-0.616751,-1.57478,-0.631479,-0.508186,0.485711,-0.423442,0.516271,-0.530086,-0.401335,0.938281,0.420744
-1.09925,0.253396,0.391067,-0.389631,-0.741012,-0.141715,0.874803,-0.350972,-0.993038,0.0961668,-1.88688,2.26709,0.143821,0.270693,-0.499643,1.65172,-0.946591,-1.20503,-1.48967,-0.733334,-0.186626,-0.54574,-1.67761,-0.0705341,0.671993,-1.13386,-2.48504,-0.835416,0.711952,-0.560555
-0.515978,0.588199,-0.462156,-0.121538,0.0968043,0.386443,0.152695,0.425142,0.0441229,-0.155561,-2.22193,1.6465,1.02256,0.394232,0.281465,0.519954,0.0802336,0.46419,-1.34351,-1.74761,-0.551937,-0.351447,-0.832721,0.0667503,-0.262614,0.532768,-0.387358,0.0326634,1.11318,0.881611
0.0220809,-0.0901642,0.0743348,-0.211,-0.454584,0.220958,1.01219,0.344568,-1.3313,-0.258661,-2.35709,1.31235,0.790528,0.841904,-1.1754,0.547019,-0.302312,0.163525,-1.10258,-0.981781,-0.258874,-0.424783,-0.812352,-0.178172,0.900017,0.149523,-1.04959,0.798048,1.35372,1.10455
-1.01416,0.246346,-0.414106,-1.00904,-0.998581,1.99657,1.5379,-0.55802,-0.227071,0.506087,-1.93748,0.968187,-0.530658,-0.940458,-1.40104,1.21689,0.423048,-2.35129,-1.68889,-2.75141,-0.883879,-0.658956,-0.695081,-1.04918,0.574481,-0.0525942,0.189475,1.27205,1.1569,1.15993
0.588401,0.899634,-0.320122,-0.0379147,-0.240284,-0.452343,0.61798,-0.715771,-0.534148,-1.06071,-1.52442,1.39096,0.832167,0.0409846,0.601813,1.11941,0.340196,-1.17721,-0.552271,-1.2439,-1.23077,0.314588,-0.953873,0.0235713,0.0672394,0.641541,-0.425011,1.47097,-0.0742038,0.543756
0.658504,1.06746,-0.612363,0.267599,-0.754143,0.443716,1.05791,-0.241862,-0.376553,-0.0940788,-2.137,0.921253,1.26617,0.61842,-1.57154,1.75659,-0.133563,-0.569156,-1.1622,-1.34346,-0.728642,-0.271227,-1.24651,0.740175,-0.190041,-0.332165,-1.41761,0.109874,1.37954,0.820031
0.368169,1.12368,-0.392429,-0.905393,-1.40793,0.305324,0.507824,-1.16591,0.411098,-0.878568,-2.34496,1.33602,1.27144,-1.6806,-0.679051,1.19648,-0.648228,-0.145129,-0.207514,-2.03662,-1.30284,-0.568541,-0.897178,0.0964961,0.150143,1.74526,-0.712773,0.6566,0.633259,0.350061
0.0817158,0.248997,-0.0064729,-0.121377,-0.45428,0.430675,0.339611,-1.07057,-0.443252,-0.797815,-1.67429,1.83153,1.09611,0.584338,-0.625475,1.9123,0.381283,-1.50657,-1.47625,-1.49484,-1.0442,0.632135,-2.49115,-0.46591,0.388168,-1.4977,-1.63171,-0.137425,1.39994,0.35481
0.0271566,-0.301871,-0.0567642,-0.744129,-0.735818,0.0749804,0.397844,-0.354841,-0.677868,-0.693228,-1.54685,1.74208,0.129017,0.72501,-0.896345,0.889646,-0.51661,-0.374826,-1.3446,-1.12725,0.170847,0.59252,-0.446229,-0.440434,1.07949,0.653438,-0.717614,0.0579818,1.1262,0.133634
2.87572,-1.87647,-1.24324,0.165088,-1.56816,-1.87402,-2.16976,-0.872138,-0.903709,-0.533578,-3.32649,1.09317,-0.369651,-1.85371,1.13377,2.38807,-0.925903,-5.02375,0.148306,-1.64491,-2.81051,-3.10761,1.94998,2.97509,0.261544,0.137357,-2.88206,0.0255014,-1.03739,0.031055
-0.348372,1.2736,-0.435927,-0.696829,-0.793563,0.43934,0.75324,-0.207227,-1.36086,-0.800118,-2.21395,0.77486,0.542977,0.566613,-2.17638,-0.371134,0.172627,-0.918339,-1.11698,-1.15903,-0.0967916,-0.145198,-0.0706383,-1.16437,1.33628,-0.206169,-1.95664,-0.113761,0.655577,0.756063
-0.849725,0.223058,-0.514103,-0.143162,-0.552602,0.0253309,0.471366,-0.360324,-0.651271,-0.0870026,-2.29456,1.06277,1.37795,1.0595,-1.30464,0.89154,-0.768459,0.453774,-0.223289,-1.59262,-0.424408,0.197545,-1.20621,0.690025,1.2201,0.237841,-0.944263,0.119848,0.131085,0.428564
-0.0973615,0.958763,-0.0618579,0.0187783,-1.09217,-0.353817,0.309829,-0.697126,-0.134373,-0.320823,-1.8218,1.43346,0.668816,-0.0272433,-0.933507,0.403894,0.574696,0.165686,-0.220069,-0.895639,-1.18424,-0.436906,-1.21553,0.303323,-0.478326,0.143284,-0.614029,0.685244,-0.0364565,-0.585416
-0.240624,0.494578,0.138937,-0.115084,-0.965508,0.739645,0.093353,-0.345721,-0.0393514,-0.814252,-1.787,1.3348,0.743385,-0.211759,-1.0972,1.25548,0.046384,-0.80172,-1.17931,-1.36186,-0.576471,-0.420702,-0.612692,-0.159826,0.268789,-0.241234,-0.699998,0.177447,0.395755,0.407758
0.153333,-0.902339,0.292275,-0.373178,0.0827614,1.48686,1.02451,-0.183095,-2.79,0.286508,-4.4467,2.31765,0.750884,1.63197,-2.33869,0.267332,-1.58582,0.758249,-1.99697,-2.57094,-2.00941,0.602924,-0.485326,3.54987,2.03256,-1.4823,-2.73061,-1.91204,1.89848,-0.0676636
0.258937,0.640254,0.417967,-0.297893,-1.32326,-0.0361506,0.495165,-0.370967,-0.200221,-0.0254657,-0.895642,1.57904,0.679318,-0.297561,-1.13083,0.449329,-0.364233,-0.911844,-1.18161,-1.21825,-0.849576,-0.290452,-0.605457,0.55895,-0.10058,-0.562074,-0.357127,-0.0422364,0.170746,0.0252664
-0.263126,0.355943,0.172986,-0.417682,-0.842814,0.329358,0.695735,-0.256007,-0.300474,-0.835768,-1.92388,1.26578,0.549827,-0.277843,-1.11227,1.13215,0.0847831,-0.581579,-0.28113,-0.680259,-0.776203,-0.377993,-0.659933,0.0208225,0.287706,-0.0881691,-0.970966,0.524607,-0.56194,0.0160306
0.00877727,-0.0290576,0.0519874,-0.0891258,-1.49039,-0.340507,0.367879,-0.812478,-0.0887365,-0.820172,-2.1758,1.4137,0.772987,-0.110133,-0.719788,1.31286,0.136996,-0.418311,-0.761893,-1.20883,-0.695225,-0.557799,-0.845805,-0.436057,-0.21059,0.423736,-0.688886,1.20157,-0.145863,0.0179693
0.192295,-0.310762,0.659062,0.481935,-0.679367,-0.158162,-0.742665,-0.485748,-1.03366,-0.945807,-2.19116,1.88092,0.497699,-0.728212,-1.09065,1.15733,-0.049251,-0.806733,-0.929847,-1.41525,-1.59072,-0.708002,-1.44433,-0.3945,0.247165,-0.0230072,-1.29151,1.37312,-0.222675,0.659514
-0.498846,0.264297,0.131643,0.0891579,-0.720758,-0.33872,0.468269,-0.0834084,-0.391073,-0.874788,-1.35366,0.92372,1.50247,-0.695611,-0.908659,0.708907,0.641775,0.185772,-1.66267,-1.0084,-0.537247,-0.739477,-1.13648,0.588357,-0.451898,-0.0297128,-0.893075,0.970516,0.255654,0.782024
1.22874,0.661823,-1.52728,-0.425786,-1.05817,-0.387518,0.580602,0.409572,-0.53279,0.471894,-2.46496,1.7929,0.184507,1.57588,-0.696623,1.60838,-0.487067,0.693703,-0.701118,-2.05908,-1.5689,-0.575876,-0.746753,-0.0631419,-0.0978988,-0.296701,-1.11505,0.106591,1.46042,0.255657
-0.235172,0.289158,0.30301,0.105356,-0.417333,0.721189,0.991648,-1.32831,-0.408797,-0.765895,-1.91965,1.74814,0.51643,1.38476,-2.15377,1.7846,0.46048,-0.284139,-1.00037,-0.883855,-2.36733,0.396593,-1.7086,-0.47658,0.96443,1.13563,-0.938255,0.504075,1.09248,1.78507
-0.258761,1.28361,-0.392805,0.0750339,-0.548718,0.417929,0.636907,-0.165722,-0.123362,-0.852911,-1.50558,1.80563,0.499002,-0.256896,-1.45371,1.08022,0.993852,0.0879087,-0.121471,-0.763104,-1.03066,-0.548302,-0.68492,-0.17478,0.190159,0.14492,-1.16673,0.816466,0.0696567,0.0472842
0.38861,-0.714662,0.334668,0.224448,-1.56558,-0.413852,0.0136562,-1.06328,-0.368014,-1.05261,-2.6173,2.44509,0.579327,1.01101,-0.81058,1.58404,0.65209,-0.0427225,-0.838473,0.60279,-1.11609,-0.348535,-1.38722,0.349743,0.385756,0.787965,-0.110558,-0.603621,0.710303,0.00638703
-0.159314,0.23947,-0.170781,-0.579818,-0.930941,0.121015,0.164898,-0.356408,-0.206612,-0.911755,-2.24461,2.06101,-0.092181,-0.427763,-0.917743,1.30441,0.265034,-0.833112,-1.57697,-0.882809,-0.55259,-0.767865,-1.03322,0.427097,-0.0680017,-0.015222,-0.50655,-0.524576,0.518664,0.882132
0.000405288,-0.674597,-0.334108,-1.41779,-0.657835,-0.256841,0.367132,-0.946969,-1.78005,0.875822,-2.29102,0.787542,1.47908,2.1212,-1.96702,0.702185,-0.169186,0.690191,-1.78196,-1.66263,-0.776523,-0.362446,-0.71336,0.833626,1.60995,-0.826688,-1.48613,-0.611297,1.55929,0.583298
0.293315,1.29355,-4.15989,-6.02873,-0.261023,-0.262195,2.92278,0.676846,-0.0431484,-0.408367,-1.32606,-0.40631,3.19657,3.29165,-5.49644,3.70968,3.26986,-2.19278,-7.40534,-0.443133,2.0626,0.578472,-2.20956,0.353033,-3.43331,-1.00454,-1.99494,1.78279,1.40133,2.49939
0.483071,0.185548,-0.734086,-0.520661,-1.49219,-0.0997713,0.489932,-0.714351,-0.370497,-0.0308255,-1.51088,1.23472,0.333879,0.804732,-1.87507,1.49131,0.441093,-0.769514,-1.6577,-0.558087,-0.645713,-0.187396,-1.21851,0.730174,0.366059,-0.47274,-0.93493,0.0683498,0.394399,-0.23348
0.174341,0.157735,-0.0506264,-0.185809,-0.187566,0.0324376,-0.0862857,-0.135262,-0.162392,-0.348214,-0.473573,0.48439,0.138734,-0.388135,-0.108583,0.321295,-0.131757,-0.40734,-0.340757,-0.337105,-0.19754,-0.305594,-0.483226,0.26007,-0.00886066,0.102213,-0.294597,-0.129108,-0.0249418,0.310374
0.132565,0.0638237,-0.297121,-0.336519,-0.525387,0.28655,-0.200023,-0.784338,0.315662,-0.828786,-1.56313,1.1451,0.0275403,-0.127178,-0.474629,0.727444,0.0272511,-0.370091,-0.834525,-0.165796,-0.270398,-0.0207783,-0.822621,0.134446,0.218197,0.450281,-0.0813118,0.685245,-0.244258,0.409889
-1.37399,-2.31571,-0.240707,-0.313604,-1.54335,0.371985,0.0452242,-1.39752,-0.309324,0.174461,-1.98221,2.85808,-1.09735,-0.956607,-0.708995,-0.138522,-0.487992,-1.01925,-0.666117,-2.35126,-1.2058,-0.154245,-0.613387,-1.34469,-1.53616,0.863314,-1.40517,1.02526,0.127421,0.824559
0.124457,-0.963588,-0.611463,1.39429,-1.29455,-0.225759,0.652967,-0.974403,-0.291144,-0.864713,-2.79932,1.81945,0.799327,-0.150142,-0.412946,0.751623,0.554321,-1.20828,-1.22328,-0.0184078,-0.130117,-2.1879,-0.465821,0.327207,-0.168065,-0.317656,-1.45822,0.406039,-1.2491,0.957035
-0.384364,0.13526,-0.111639,0.710073,-0.775238,0.328401,0.507519,-0.926153,-1.00801,0.0447974,-1.81626,1.33576,0.739644,0.0735508,-0.823573,1.67952,0.415606,-1.71937,-2.0102,-1.39327,-0.606482,0.747228,-1.64284,0.0663544,1.64634,-1.92867,-0.513749,-0.356251,0.670603,0.639072
-0.344053,0.646824,-0.386236,0.294927,-1.02226,0.216984,-0.166224,-0.785424,-0.139968,-1.1589,-2.14845,2.10784,0.661515,0.534993,-0.533422,1.64897,0.91666,0.51103,-0.328168,-0.488058,-1.03915,-2.09436,-1.38415,0.183371,-0.658032,-0.0715778,-1.21114,0.977841,0.848915,-0.269673
0.223228,-2.34821,-1.01061,0.483126,-1.59181,-1.64203,-1.50839,-3.22342,-0.840967,-3.34385,-2.82963,2.27762,1.68001,0.218331,-0.0667422,3.678,0.210527,1.49826,-0.733544,-1.03804,-1.41614,-2.03524,-1.24077,-0.944604,0.513181,0.0745863,0.0534475,-0.467431,-0.85245,-0.0888966
-0.0084714,0.704805,0.258971,-0.805215,-1.14331,0.0472558,0.819179,0.26137,-1.48253,-0.856779,-1.33331,1.14616,0.315915,-0.306325,-0.403531,0.91192,0.0587906,-0.200909,-0.436079,-0.276802,-0.797153,-0.486989,-0.88723,0.394615,-0.106237,0.341959,-0.14895,0.881448,-0.307191,0.208977
-0.974436,-1.68687,-2.41957,0.0834754,-2.47097,-0.279961,-0.388574,-1.97729,-0.568258,-0.737782,-2.51406,2.34496,-0.173115,-0.59451,0.775821,1.05574,0.538312,-1.62852,-0.103919,-2.35627,-2.00226,-0.906742,0.111197,-0.965664,0.872399,0.110844,-0.602951,1.47994,-0.0722388,0.310737
-1.05713,1.45975,2.02782,1.62076,-0.943276,-0.836192,0.232203,-0.650202,-1.36435,-0.515248,-1.18025,3.79938,2.54108,-0.508777,-1.48922,1.74165,1.594,1.26551,-1.34505,-2.14086,-1.74284,-0.175082,0.495742,-1.73154,-0.0877181,-0.888466,-0.876605,1.58421,-0.442682,0.997079
-0.420495,0.367013,-0.451937,-0.198063,-0.423702,0.552244,0.296746,0.468111,-0.748453,0.0877466,-1.19632,0.69927,0.288096,-0.211969,-0.92011,0.025677,-0.0238353,-0.414834,-0.571906,-0.974104,-0.638631,-0.0871513,-0.489757,-0.0997072,-0.269817,-0.452372,-0.897795,-0.42892,0.243418,0.0340393
