0.399195,0.010966,-0.0618423,0.146694,-0.0363962,0.0285279,0.228342,0.0622966,0.254336,0.577332,-0.132052,-0.1916,0.430942,-0.29747,-0.120232,0.600608,0.0983714,-0.128036,0.24206,-0.129883,-0.195358,-0.0644937,-0.121872,-0.218596,0.353046,-0.00503534,-0.101573,-0.512818,0.18196,0.036313
0.98655,0.662823,-0.683803,-1.01383,0.388466,1.15387,-1.68241,1.20045,-0.605765,1.92797,-1.11137,-1.11997,1.58587,-0.794828,-0.762695,1.4191,0.445518,-0.549709,-0.762215,-0.519059,-0.127538,0.119083,1.22998,-0.651758,2.90154,-0.736703,-0.0594313,-2.76773,1.79249,0.298866
1.06195,-0.884415,-1.09198,-1.10224,-1.64512,0.851218,0.994673,-1.05696,0.159465,1.1373,-0.598028,0.460134,2.62371,-0.178814,-1.81805,1.58397,-2.13274,-1.81148,-0.923538,0.115547,1.48997,1.15111,-0.542045,-1.85643,2.17739,-1.50767,0.310135,-0.531975,0.974423,0.142996
0.881683,0.583971,-0.510035,-0.876978,-0.674738,0.94128,0.228925,-0.0128638,-0.39353,0.754388,-0.947991,-0.439132,0.696076,-0.732697,-1.28385,1.25792,-0.632442,0.225166,-0.334592,-0.473532,-1.13776,-0.137899,-0.342853,-1.22896,0.89629,-0.298146,0.269041,-0.649362,0.769611,0.813695
0.329698,0.045136,-0.0851419,-0.168231,0.131841,-0.0863094,0.0770003,0.00399463,-0.213094,0.912168,-0.424776,0.123615,0.176579,-0.376892,-0.171755,0.431544,-0.216536,0.121322,-0.175863,-0.117894,-0.0306944,-0.00401469,-0.138125,-0.351259,0.217165,-0.36877,-0.21917,-0.529227,0.341044,-0.0352159
1.10055,-1.45158,-0.246093,-3.62637,-0.171268,-0.909396,0.524375,0.565535,-0.618213,3.19441,-0.267891,-1.69539,0.816085,-0.87162,-1.57611,3.06455,-1.32983,0.22526,-2.37275,-0.941591,1.41375,-0.800971,-1.41202,-2.36288,1.13804,-1.35813,-0.194501,0.0869701,1.85376,1.64517
0.350039,-0.162562,-0.161717,-0.151623,-0.421633,0.520621,0.0877978,0.192942,-0.725165,0.856039,-0.792248,-0.610523,-0.0692774,-0.810172,-1.02278,1.04821,-0.621426,0.0473804,-0.144014,-0.556722,-0.910119,0.104046,-0.344659,-1.16193,0.809463,-0.282316,0.298034,-0.296943,0.200944,0.536647
0.274105,0.248684,-2.75918,-2.57553,0.906616,-0.312324,-0.554171,1.34595,-3.07035,1.15999,-1.91411,-1.6572,3.90265,-3.19237,1.61388,2.80961,0.759618,-0.764459,-2.15339,-1.16925,1.55154,-1.2738,1.3424,2.29162,2.66492,-2.07241,0.110355,-4.62346,1.94691,0.855299
-0.0667532,1.18643,-2.00573,-2.08206,1.40022,-0.0614148,-0.753749,1.16595,-3.15041,1.67248,-1.88452,-0.889318,3.2985,-2.68415,1.19697,2.33929,1.07423,-0.172041,-1.39103,-0.665575,1.08393,-1.98186,1.05632,1.42431,2.07516,-2.04517,0.0726888,-3.53192,1.79355,1.06214
-0.02077,-0.107053,-0.510117,0.0536065,0.0558147,-0.196282,0.122424,0.197394,-0.243156,0.473163,-0.327091,-0.151406,0.0340319,-0.405747,-0.390662,0.414647,-0.390853,0.175742,0.153132,-0.426699,-0.0250979,0.232707,-0.00839397,-0.310071,0.34051,-0.884126,-0.137429,-0.368363,0.220876,0.0662737
0.846647,-0.726665,-0.739405,-1.98841,-0.645885,0.704998,-0.103588,0.675115,-1.59749,0.696686,-1.61258,-1.51093,1.19772,-0.583928,-1.54806,1.91296,-1.65013,0.604021,-0.834148,-0.42964,-1.31748,0.760752,-0.824582,-1.45279,1.39581,-1.41801,0.669672,-0.0924,0.269594,2.29146
-0.038469,0.154585,-0.0844789,0.0800492,0.599701,0.135717,0.60477,0.402802,-1.18466,1.71849,-0.544262,-0.485509,0.797464,-1.03486,-0.285265,0.666067,-0.829037,0.216607,0.17966,-0.591792,0.378777,-0.115611,-0.229297,-1.17219,0.940313,-0.9822,-0.322406,-1.97135,0.215965,0.208054
0.264052,0.0464209,-0.29131,-0.186772,0.0220348,-0.0813251,0.0163046,-0.00139306,-0.410489,0.710587,-0.322787,0.0156912,0.407462,-0.331128,-0.122139,0.280782,-0.200744,0.0870364,-0.0984478,-0.187478,-0.144667,-0.0436399,-0.190497,-0.484614,0.1274,-0.32225,-0.136845,-0.224262,0.0343449,-0.208483
0.353775,0.410254,-0.244487,-0.562469,-0.0118609,0.240421,0.311444,-0.368035,0.0626701,0.427248,-0.1184,-0.565531,0.108188,-0.514116,-0.349217,0.369958,-0.0970111,-0.199107,-0.0565852,-0.273794,-0.184805,-0.104074,-0.156317,-0.548,0.555639,0.134404,0.385538,-0.434983,0.26825,0.248
0.334556,0.0188709,-0.1889,0.149789,-0.126312,0.290451,-0.032231,0.185776,-0.183871,0.218045,-0.609773,0.300426,0.304542,-0.574151,-0.588653,0.502016,-0.428594,-0.0061931,0.140612,-0.38691,0.164558,-0.304149,-0.0729674,-0.568197,0.371769,-0.700153,0.0834857,-0.238803,0.344312,0.0551163
0.347809,-0.536349,-2.05119,-3.91903,-2.09579,3.10844,2.64934,-0.441589,-1.33689,1.67615,-0.880518,-4.19903,3.98763,-0.221507,-1.0733,3.54633,-3.15352,0.420619,-1.36359,2.22589,0.672,0.242153,0.0202026,-2.37292,3.98968,-1.83852,0.389538,-0.368568,0.288033,0.938982
-0.0557272,0.805872,-1.37995,0.828227,0.554261,1.13714,1.39804,0.297141,-1.64547,1.79177,-0.955202,-0.920308,0.692667,-0.414024,-0.747125,0.547868,-2.37129,0.168164,-1.89632,-0.0610668,2.55068,-0.128097,-0.875194,-3.96383,2.456,-0.519284,0.818233,-3.39715,0.768335,-1.08483
-0.179337,0.257421,0.401747,-0.862554,-0.982242,0.346931,0.619397,0.197445,-0.603344,0.784992,-0.773871,-1.39238,0.832397,-0.6325,-1.27972,1.79526,-0.800681,0.0455908,0.39104,0.0846508,-0.506007,-0.126618,0.360173,-1.37211,1.34584,-1.12717,-0.103168,-1.28382,0.753656,0.351009
0.921396,0.106834,-0.36651,-0.940154,0.23336,-0.280251,-0.00324307,-0.3192,-0.87279,1.85842,-1.17175,0.013108,0.639741,-0.811623,-0.323706,0.369904,-0.74074,-0.443786,-0.607413,-1.39586,-0.160713,0.232779,0.575207,-1.42286,1.03382,-0.952097,-0.422382,-0.69527,0.594927,0.746371
1.25096,1.13012,-1.19914,-1.06134,1.07899,0.215179,-0.375922,0.677211,-1.62176,1.02566,-1.78619,-1.45698,1.47237,-1.24831,-1.16527,1.20155,-1.43919,0.243278,-0.0639082,-0.880666,0.922847,0.672682,1.32863,0.375531,1.26033,-2.32791,-0.0459361,-2.82684,1.3435,0.8094
0.541265,-0.317044,-0.711697,-0.816209,-0.563693,0.0972222,0.0423273,-0.112124,-0.230436,1.1184,-1.77675,-0.891355,-0.192481,-1.21315,-1.71208,0.475633,-1.44782,-1.24631,0.300636,-1.21853,0.473049,0.745409,-0.333639,-1.74906,1.33983,-0.846443,0.540894,-1.28384,-0.789532,0.175357
0.489275,0.048876,-0.213447,-0.905749,0.121726,0.239831,-0.092718,0.243361,-0.704762,1.49363,-0.895277,-0.36952,0.904443,-1.00945,-1.13825,0.878058,-1.27755,-0.160256,0.440065,-0.393105,-0.0796224,0.137849,-0.459657,-0.479384,0.605551,-1.40751,-0.21727,-1.14578,1.15153,0.410448
1.12738,1.5543,-1.39949,-2.44243,-1.96932,0.832118,0.727426,-1.3329,-1.67233,1.44567,-1.5511,-0.880991,1.91557,-0.0745574,-1.11566,1.82027,-0.68287,-0.799462,0.144124,-0.186935,0.764186,0.915118,0.474042,-3.29881,1.8506,-1.91606,1.18482,0.493348,0.171456,0.810819
0.909383,1.30979,-0.804905,-1.10628,-1.27181,0.900483,0.0933854,0.201255,-0.717022,2.25318,0.335188,-0.360268,0.389283,-0.77101,-1.46165,2.09791,-1.08965,-1.08052,-1.22008,-0.777722,-0.178806,1.26176,-1.84458,-3.11312,2.78946,-0.790709,0.896386,-0.0733112,1.98934,0.0691878
1.099,0.995294,-2.00807,-1.92029,0.457399,1.21732,0.706497,-0.356987,-0.412914,1.90609,-0.912109,-0.0712455,2.06195,-0.525027,-1.25572,0.725496,-1.75757,0.106224,-0.318576,0.7957,0.539585,1.00269,0.029345,-1.96054,1.53993,-0.772661,-1.25828,-2.24119,0.588671,-0.226968
1.04916,1.08376,-1.99865,-0.456929,-0.318331,2.05738,0.491257,-0.180094,-0.72099,1.66463,-0.0700801,-0.785999,3.10974,-0.477622,-2.028,1.05463,-1.42704,-0.688914,-0.120483,1.34865,0.380624,1.00872,-1.04981,-1.64281,1.33562,-0.31728,-1.80167,-1.36025,1.33461,-0.432564
0.644721,0.815574,-1.30463,-1.43848,-2.51965,2.05375,-0.760802,-0.544652,1.21174,2.9256,-0.747992,-0.403469,3.07617,-1.28058,-1.04829,1.45209,-0.941097,-0.081453,0.324214,0.651978,0.250184,0.136463,0.648958,-3.01284,2.61593,-0.817092,-0.804364,0.0902746,1.75655,-0.692078
-0.0131816,-0.178343,-0.735189,-1.45365,-0.00675525,1.31354,0.784944,-0.42082,-0.392735,1.24051,-0.921495,-0.1482,1.25998,-0.558777,-0.453586,1.0531,-0.895788,-0.490166,0.0542312,0.311334,0.151364,0.360219,-0.629783,-1.6587,0.785985,-1.49198,0.0587626,-1.09678,0.537624,-0.264591
1.27757,1.02358,-1.7893,-1.4564,-1.83273,3.63629,0.452023,1.13365,0.203799,2.80294,-0.517367,-1.02314,4.6573,-0.441515,0.386487,1.98819,-1.96309,-0.378244,-0.280337,1.02532,-0.130151,2.24587,-0.0438282,-2.317,1.82226,-1.01572,-0.0743842,-0.165099,-1.03139,0.277594
0.418815,0.90766,-0.419592,-0.730002,-0.562008,0.57233,-0.163624,0.0428444,-0.10849,1.87273,-0.19536,-0.302868,0.759265,-0.769888,-1.11392,0.500698,-1.37088,-0.111369,0.224531,-0.354664,0.390461,-0.662806,-0.266915,-0.68971,1.46125,-1.11002,-0.19511,-1.66541,0.290365,0.494263
0.604726,-0.819021,-0.198299,-1.08137,-0.0562229,0.0668588,-0.031195,0.54321,-0.795101,1.80478,-0.343951,-0.556813,1.10331,-0.852758,-0.990704,0.0611369,-0.833202,-0.852969,-1.2546,-0.526089,-0.154882,-0.135755,-0.136121,-1.76784,1.1281,-0.511401,-0.415366,-1.10809,0.788817,1.17825
0.116422,0.0275436,-0.196928,-0.00829838,-0.0981127,0.0438932,-0.257299,0.132403,-0.0680987,0.354531,-0.23441,0.333206,0.190638,-0.522841,-0.304678,0.39413,-0.241641,0.0753979,0.331357,-0.187255,-0.0693211,-0.174563,0.0466192,-0.432486,0.209219,-0.325921,-0.204535,-0.323714,0.177307,0.312714
0.940986,0.65378,-3.7366,-4.24827,-0.817213,3.5173,1.77427,-0.4937,-1.11481,0.811539,-0.980969,-2.42481,4.44762,-0.201444,-0.801207,2.76883,-2.82211,-0.418092,-1.01117,1.60255,-0.281324,2.15173,0.499913,-3.95783,3.18078,-3.8188,-1.18633,-0.021528,2.70006,-1.67358
-0.0541303,-0.1437,-1.60266,-1.35014,0.59988,0.493948,0.825752,-0.441738,0.439698,1.6073,-1.58482,-0.765587,1.03168,-1.1914,-0.018219,0.872291,-1.72373,0.0212964,0.0590108,-0.443884,0.517892,0.836512,-0.593202,-0.899894,2.34176,-1.25726,0.104751,-1.22998,0.902399,0.251548
0.859663,-1.0846,-1.2462,-1.02336,1.05625,0.225911,-0.45627,0.70614,-1.25045,1.53019,-0.737401,-0.156222,0.66467,-2.21254,-0.800034,0.932511,-2.00227,-0.401112,0.829399,-0.50112,0.329504,0.178822,0.318963,-0.535718,0.899181,-0.166889,-0.372858,-1.12348,0.558131,-0.314799
0.97598,-0.614173,-2.55158,-1.6419,-0.741053,1.26925,1.28808,-1.04168,0.08216,1.0543,-0.0440774,0.0194349,1.48631,-0.928853,-1.55172,2.35499,-1.97656,-0.293821,-0.480288,0.252404,0.229314,0.145789,-1.1971,-1.85338,1.42946,-1.79877,-0.499502,-0.828415,1.18588,-0.290795
0.177676,0.314872,-1.03686,-1.42219,0.112469,0.386163,1.15527,-0.137773,-0.775762,1.327,-0.986014,-0.874058,1.25179,-0.740226,-0.882588,0.538978,-0.819418,-0.233425,0.109282,-0.397774,-0.241653,0.179401,-0.403896,-1.1135,1.08587,-0.713489,-0.465479,-0.681848,0.20244,0.248226
0.255001,0.392732,-1.10268,-1.37721,0.669692,0.736952,-1.05204,0.35508,-1.13427,1.64541,-1.30444,-0.560736,0.752923,-0.833419,-0.837643,0.858778,-0.810672,-0.612863,0.0548793,-1.18449,-0.651562,0.814427,-0.322594,-0.777393,1.39494,-0.256826,-0.339465,-1.19346,0.327678,0.30195
-0.283033,0.815827,-0.098522,0.135158,-0.314608,0.599113,0.0298702,0.0183855,0.140155,1.04362,-0.132728,0.118526,0.863355,-0.662832,-0.363661,0.616111,-0.966888,-0.362071,0.141847,-0.356812,0.632084,-0.150343,-0.273156,-0.540262,0.520263,-0.58499,-0.341711,-0.971771,-0.0258912,0.382201
2.63668,0.698888,-2.15994,-0.772837,-1.17355,1.11045,0.768086,0.257034,-1.30933,0.865999,-1.6387,-1.82914,2.13859,-0.16393,0.312654,1.76081,-1.50979,-1.72615,0.270703,0.0264466,-1.06026,1.21318,-2.88604,-2.74888,2.88806,-0.778103,0.320543,-0.572414,1.33055,0.364507
2.6969,0.107664,-0.800835,-3.50924,-1.19635,3.50465,1.3309,-0.385378,0.443883,1.95367,-0.362092,-1.85131,4.55402,-1.01955,-1.79229,1.89516,-3.90735,-0.457822,-1.29657,1.77726,0.599111,4.49308,-0.244074,-2.03896,3.4622,-1.5307,-0.264902,-0.9816,-0.958334,0.192108
0.618563,0.417438,-0.585194,0.0313819,0.03789,0.59917,-0.296304,0.171812,-0.330029,2.14395,-0.504906,-0.892156,1.06504,-1.18565,-1.25286,0.668078,-1.65254,-0.95711,0.30483,-0.905861,0.518351,0.500077,-0.596132,-1.59317,1.64172,-1.58263,0.0703667,-0.817118,0.778892,0.696479
0.731478,0.46111,-0.130213,-0.289569,0.690115,0.236434,-0.169407,0.0524561,-1.3014,1.64483,-1.13692,-0.0673913,0.72177,-1.41543,-0.351932,1.41477,-1.07623,-0.304864,0.128291,-0.894144,0.202265,-0.330274,-0.193258,-0.310983,0.845571,-1.11197,-0.02901,-0.771752,1.09301,0.0594408
0.477529,-0.118257,-0.427917,0.0530871,0.214759,-0.039514,-0.387271,0.0794246,-0.498579,0.833409,-0.515338,0.25363,0.322567,-0.479111,-0.463732,0.532607,-0.154328,0.172906,-0.00823601,-0.357943,-0.120805,0.1375,0.022945,-0.274543,0.2914,-0.418175,-0.141233,-0.399196,0.347087,0.0682843
1.33173,-0.0863787,-1.1828,-0.195975,0.290112,0.251163,0.0180798,0.310135,-0.980229,2.38109,-0.805866,-0.507577,1.49522,-0.634671,-1.11466,0.696256,-0.703319,-0.0388501,-0.574103,-0.90938,-0.3627,0.31645,-0.383703,-1.50659,1.02857,-0.787824,-0.486167,-0.543924,0.732558,0.796494
0.101157,0.677948,-1.04723,0.539899,-0.929698,1.11039,1.32664,-1.36306,-2.50241,2.41965,-0.940879,-0.796324,2.00316,-0.684483,-1.22275,3.03248,-0.431485,1.68153,-1.2631,0.361034,2.52478,-0.752585,0.186562,-2.13251,1.65834,-2.01443,0.827754,-1.47637,1.02118,0.335681
0.673361,-0.159047,-1.71772,-1.95693,-0.929891,0.146832,1.0606,-0.157859,-0.920888,2.56382,1.32316,-1.04586,0.968943,-0.157192,-2.06217,2.2069,-0.185907,-0.255094,-1.84561,-1.12392,0.700778,-0.158413,-0.924463,-1.33065,3.14319,-1.38327,-0.337926,-1.00498,-0.249299,2.00032
0.216981,-0.924084,-1.10189,-2.14151,-1.27058,1.06526,0.732069,-1.02963,-1.29924,1.00269,-0.784244,-2.03512,0.511442,-2.26956,-0.445346,2.19176,-2.4771,-0.788832,0.77657,-0.00446148,-0.277291,0.0740124,-1.33215,-2.02436,1.4442,-0.422435,0.0638419,-1.19088,1.30533,0.351365
2.26981,0.762933,-2.99126,-5.42719,-2.75517,2.81834,0.900259,0.901299,-0.0165799,1.51309,-2.61684,-0.811839,3.63751,-0.506954,-1.08289,0.789226,-3.28914,-1.11678,0.977737,1.7758,0.336949,2.82255,-1.7687,-2.59206,3.06822,-2.23266,-0.18487,-0.36074,2.68542,0.40147
0.767297,-0.136869,-1.48498,-0.530724,-1.40598,0.826479,-0.846044,-1.98764,-2.03601,2.11404,-0.849523,-1.46938,1.42819,-2.85531,-1.33769,1.57017,-0.574341,0.441743,-0.950413,-1.22446,1.48652,-0.883315,-0.379759,-1.53603,2.52001,-1.2209,0.786414,-2.58116,-0.596205,-0.639062
1.06187,0.366709,-0.548835,-1.21277,-0.262938,0.918401,0.423856,-0.283964,-0.295033,1.26256,-0.565518,-1.11079,0.981899,-1.26869,-0.566724,0.977083,-0.515553,-0.236371,-0.225215,-0.20135,0.0179067,0.468786,-0.157752,-1.05946,1.30727,-1.00975,0.872904,-0.817686,0.740058,0.587843
1.71666,0.881655,-0.123102,-2.81539,-1.61374,0.918709,-0.631646,-1.2557,-1.49856,2.84055,0.100704,-0.999331,0.545745,-2.06015,1.47994,2.64781,-2.30931,-2.38288,-2.94581,-2.35652,-0.231097,-1.32071,0.778996,-1.72805,3.25198,-1.66301,2.77092,-1.8432,1.30289,-0.203156
0.367513,0.0148143,0.183826,-2.14171,-0.228056,0.189742,-0.0152405,0.736551,-0.610552,2.38899,-0.422708,0.0671531,0.208896,-0.130507,-0.575797,1.10889,-0.338215,-0.180422,-0.0994507,-1.09303,-0.442284,0.0609637,-0.30188,-1.32522,0.717094,-0.472571,0.846985,-0.713278,0.542091,1.51458
1.13238,1.03854,-0.617239,-0.657865,0.147149,0.684034,0.0356427,-0.168355,-0.912628,2.01891,-0.858284,0.223944,0.356021,-0.370973,-0.997689,1.91833,-1.16904,-0.432232,-0.463928,-0.739703,0.452581,-0.396413,0.653037,-1.02875,0.959731,-0.797425,-0.0123099,-1.08968,0.594434,0.439051
0.189465,0.180035,-1.10095,-1.0218,-0.0518774,1.40291,0.57433,-0.441733,-0.776475,2.05071,-0.751348,-1.7129,1.04382,-1.67422,-0.897938,0.786671,-1.77289,-0.0188935,0.791001,0.724838,0.399849,1.77304,-0.410614,-1.67393,1.13176,-1.49642,-0.846315,-1.58244,1.18457,0.862363
0.512649,-0.263247,-1.53248,-1.05813,-0.138431,1.82875,1.42113,-0.911314,-0.12847,1.67506,-1.2609,-0.859707,0.994678,-1.86627,-0.663885,0.55861,-1.8742,0.0275387,1.01715,0.103288,0.23639,1.88287,-0.651004,-2.34406,1.27509,-1.30429,-0.58512,-1.57618,1.08618,0.395169
0.0551529,0.142489,-0.447702,-0.247019,-0.0364472,0.28051,-0.0547697,0.0150131,0.00769261,0.54144,-0.551683,0.120465,0.66375,-0.451681,-0.2798,0.127175,-0.0443977,0.192,0.0852874,-0.14439,0.0020924,0.0291833,0.0541782,-0.611482,0.38268,-0.143369,-0.220069,-0.335808,0.415223,0.140378
0.243315,0.0056911,-1.33281,-2.01743,-0.680504,0.321883,0.712108,-0.144584,-0.691375,2.30646,0.0575469,-0.758599,0.948003,-0.712573,-1.66544,1.47572,-1.08591,-0.27584,-0.633696,-1.57829,-0.0385897,0.0469859,-0.82332,-1.66664,0.926879,-1.00122,-0.954592,-0.834457,0.961559,0.882044
0.239866,0.281204,-2.14213,-1.15037,-1.6392,0.536665,-0.0683947,0.015124,-0.806468,0.84368,-0.673901,-0.377027,1.75164,-0.686667,0.090185,0.840006,-1.32912,-0.10641,0.201084,0.259403,0.305978,0.922505,-1.48546,-1.43621,1.05795,-1.36805,-1.18982,-2.4568,0.797935,-0.0168026
-0.0462411,0.045785,-0.19411,0.117002,-0.0192323,-0.160158,-0.00631839,0.052183,-0.227042,0.434091,-0.629167,0.0459536,0.56391,-0.566805,-0.444991,0.276005,-0.1119,0.201741,0.347414,-0.411719,0.0241641,0.158117,-0.210139,-0.365216,0.391472,-0.470509,-0.109925,-0.535745,0.202438,0.191873
0.274082,1.07171,-1.17454,-0.937859,-0.180291,0.832435,0.79633,0.135104,-0.781792,1.16542,-1.08807,-0.808945,1.98732,-0.995502,-1.77444,0.27012,-1.9688,-0.376184,0.847824,0.762183,0.94593,0.556674,0.120886,-1.24155,1.33876,-1.4445,-0.537472,-0.563755,0.361948,0.912962
1.68487,-1.10524,-0.231793,-2.43169,-0.230571,0.656497,-0.40187,-0.443244,0.375675,3.16598,-0.442244,-1.81368,0.971909,-1.08004,-2.63872,0.334216,-1.19093,-0.870765,-2.92613,-1.37548,-0.970071,-1.08282,-0.725486,-0.839686,1.33152,-0.675304,0.211079,0.595362,1.44638,1.31722
0.0709594,-0.00375081,-0.730102,-1.87622,-0.182369,0.0337936,0.192899,0.110023,-0.671515,1.69655,-1.61805,0.525566,0.239223,-0.334031,-1.77353,0.929256,-0.967724,0.560938,-0.159333,-0.558971,-0.543019,0.584671,-0.0263745,-0.509096,1.70881,-0.0479751,0.026429,-0.591818,0.360804,0.559159
0.744519,-0.37735,-0.263555,-1.84242,0.0782571,-0.242548,0.575578,1.00531,-1.28136,1.96293,-0.133876,-0.0378961,1.02287,-0.985672,-0.778452,0.971448,-0.912352,-0.191976,0.747823,-0.806231,-0.554484,0.217265,0.101427,-1.07678,0.938248,-0.356052,-0.0191144,-1.02908,0.228148,0.406341
0.584562,0.573522,0.0980321,-1.74082,-0.361339,0.76655,0.737046,-0.834794,-0.531329,2.35057,-0.366856,-0.648878,0.898884,-1.0301,-1.82878,1.30486,-0.832254,-1.04959,-0.107034,-0.608392,1.74059,-0.00719454,-0.204211,-1.36119,0.788818,-1.48927,-0.225518,-0.124872,0.429931,1.02325
0.252705,0.324075,-0.365829,-0.22344,-0.0562134,0.533393,0.304619,0.242347,-0.574398,1.93487,-0.463109,0.264636,0.665193,-1.19645,-0.960318,0.781033,-1.00079,-0.736021,0.290368,-1.13339,-0.0613401,0.686977,0.275294,-1.07057,0.891859,-1.26433,0.092503,-1.28115,0.191903,0.411662
0.259956,-0.0693053,-0.154485,-0.171468,0.0122593,0.0393764,0.0636157,0.0829874,-0.337934,0.63954,-0.343141,0.132208,0.126184,-0.261548,-0.423498,0.177498,-0.194681,0.203346,0.0940966,-0.308147,-0.260264,0.232168,-0.0486775,-0.141386,0.1468,-0.435486,-0.0621905,-0.294263,0.0360175,0.225876
0.13539,0.0404805,-0.0243291,0.0477523,-0.0371629,0.0865747,0.0354532,0.113036,-0.286939,0.415989,-0.174369,0.0521426,0.268364,-0.265682,-0.152321,0.226711,-0.123205,0.0724443,0.162227,-0.226297,0.113026,0.0859514,0.00893491,-0.166393,0.00461947,-0.151298,-0.090625,-0.181448,0.254351,0.263095
1.05181,0.183628,-0.677615,-1.4746,-0.870492,0.342334,0.0772174,-0.597759,-0.512195,2.74756,-0.227616,-0.696729,0.977079,-1.0345,-2.34778,1.70633,-1.22296,-0.124331,-0.569966,-1.36822,-0.539543,0.00587299,0.309427,-0.875238,1.05134,-0.611518,-0.183073,-1.50315,0.913447,1.98054
1.31318,1.15747,-2.8928,-1.86805,0.0969788,2.23227,1.97176,-1.0113,-0.936577,1.46121,-1.15896,-2.64564,2.44134,-1.63911,-1.34111,1.77168,-1.86283,0.410125,0.506748,1.57251,0.192165,1.84465,-0.83151,-1.4321,3.41286,-2.09391,-1.13764,0.303124,2.04917,0.973381
0.417757,-0.281364,-0.223286,0.0176534,-0.0700482,-0.237625,0.0223421,0.204612,-0.495078,0.854592,-0.628118,0.35551,0.21658,-0.666681,-0.241078,0.157802,-0.255718,-0.00327967,0.166007,-0.655746,-0.0481745,-0.072579,-0.033037,-0.637826,0.243487,-0.0921488,-0.307535,-0.440959,0.328964,0.0232846
0.103013,0.352096,-1.22691,-1.24858,-0.0794156,0.473578,-0.214814,0.720483,-0.748001,2.93687,-1.35418,-1.29883,0.61069,-0.792526,-0.779175,1.72064,-0.227676,0.17564,0.164952,-1.51074,-0.808746,0.34615,0.104903,-1.13339,0.961994,-0.549953,-0.364072,-1.86227,1.48877,0.551086
