0.34996,0.45313,-2.975,-3.48208,0.317277,0.490674,1.20425,-0.729341,-0.316459,1.52047,0.440456,0.513365,1.22056,0.364236,-1.44945,1.3348,-2.89931,0.542815,-0.903797,0.694328,-1.31985,2.03536,-0.248098,-2.10416,2.10838,0.157319,-0.197851,-1.42842,-1.16298,-1.94751
1.7504,0.93187,-0.131486,-1.30974,0.015742,0.700543,0.124504,-0.705274,-0.483219,0.852171,0.0229694,-1.21352,0.381419,0.0264198,-0.752331,1.72213,0.0295218,-0.824441,-0.775896,-0.970228,1.35342,0.196532,-0.50949,0.177509,1.2284,-1.7724,-0.115483,-0.554252,1.12937,0.161072
1.64201,-0.486716,-2.4322,-3.84248,0.425316,0.140982,-2.82982,-0.915515,0.104548,1.704,1.17318,0.266439,1.34631,0.345418,-1.36942,2.34261,-3.07516,0.320973,-0.759345,0.920398,-1.14242,1.22703,0.896152,-2.45221,2.85171,0.826145,0.469225,-2.56699,-2.84072,-1.15428
-0.053597,-0.927083,-0.625763,-0.842833,0.157189,0.161098,-0.205573,0.211296,-0.788668,0.268457,-0.774404,0.0172723,0.392673,-0.726129,-0.94835,1.03499,-0.693613,0.332708,-0.636463,-0.758185,0.738159,-0.189707,-0.33813,-0.353007,0.766935,-0.854686,-0.303119,-0.210321,0.348303,0.574663
0.908198,-0.0297001,-0.242715,-2.53538,-0.86448,1.33989,0.114058,-0.0337822,-1.10412,1.60693,0.00291966,-0.249252,0.632719,-0.249985,-0.705813,1.48233,-1.06609,-0.923738,-1.39779,-0.433892,-0.0426355,-0.810819,-1.14339,-1.31423,0.942957,-1.26661,0.250799,0.293141,0.0715691,1.92423
0.801311,0.154904,-0.687398,-0.595771,0.602776,1.48318,0.8317,-0.709158,-0.166657,-0.180697,-0.980234,0.161977,0.595451,-0.21025,-1.2624,1.70457,0.607682,0.0818781,-2.11965,-0.585271,0.728905,1.13412,-0.859199,-1.75139,1.21413,-2.02518,-1.14686,-1.58491,1.21519,0.0983566
-0.0899647,-0.417285,-0.766561,-1.42331,-0.543726,0.0127888,0.789349,-0.658932,-0.498351,0.750538,-0.194347,-0.49159,-0.0878501,-0.109247,-0.82938,0.71855,-0.257385,0.198402,-1.09288,-0.5596,-0.124313,-0.545139,0.080696,-0.388752,1.15398,-0.68691,-0.0713241,-0.249858,0.699408,1.02483
0.981671,0.606555,-0.136154,-0.809978,-0.492971,0.308153,0.26349,0.359321,-0.635973,1.26684,-0.5218,-0.476959,0.384717,-0.27345,-0.964553,0.41574,-0.908646,-0.191476,-1.07822,-0.685869,-0.963145,-0.215889,0.440678,-0.354623,0.604689,-0.73146,0.117131,-1.28187,0.666792,0.885121
1.94783,0.966768,0.0926887,-2.10926,-0.166641,1.48138,1.12041,-1.12618,-0.595532,1.75909,-1.01562,-0.877705,0.515397,-0.361415,-1.65405,1.05912,-0.525892,0.369508,-2.02976,-0.418217,-0.242445,-0.921295,-1.64793,-0.824135,1.30404,-0.182268,-0.873226,0.1551,0.237832,2.0962
0.722313,-0.973696,-1.04155,-2.7656,-1.34361,1.29859,0.19435,-0.870573,0.192408,2.38074,0.509534,-1.38971,1.74068,-0.143189,-0.986213,2.01107,-0.777828,0.0949459,-1.87627,-1.03054,0.548244,-0.969516,-0.944801,-2.00881,1.15306,-1.29475,1.59188,0.685614,0.666901,1.8488
0.566736,0.982338,-0.409441,-1.42896,-0.85397,0.58345,-0.437664,-0.0320237,-1.04975,1.28885,-0.214359,-0.257184,1.22157,-0.478575,0.0306024,0.219885,-0.652779,-0.741794,-0.542603,-0.48971,0.460057,0.61076,-0.00546774,-1.72199,0.783707,0.200908,-0.878646,-0.63794,0.922993,-0.185407
0.0130493,0.638222,-0.00751498,-0.124574,0.735428,-0.316801,-0.208642,0.291182,-0.152857,0.861352,0.0324839,-0.569064,0.0863364,-0.275969,-0.332811,0.104157,-0.083846,-0.269958,-0.368389,-0.143063,0.639679,-0.729002,-0.255628,-0.582269,0.573047,-0.0331725,0.361098,-0.719284,1.13283,-0.652586
0.0200109,-0.373102,-0.205744,0.366411,-0.379594,0.159916,0.424665,0.0111527,-0.761151,1.34554,-0.542871,-0.211891,1.9526,-0.4681,-0.317792,1.34302,-0.565819,-0.783239,0.000975442,-0.570846,-0.701495,-0.539127,-0.14464,-1.00526,0.681918,-0.523345,-0.226237,-1.6078,0.0560985,0.626402
0.578895,-0.199323,-0.657751,-0.836836,-0.254221,0.44094,-0.179297,0.324292,0.226412,0.349015,-0.570801,0.328426,0.694685,-1.66899,-0.705617,0.473667,-1.11147,-0.103096,-0.0692279,-0.10885,0.644079,-0.445497,-0.122535,-0.820056,0.831825,0.108205,-0.663956,-0.70775,0.285812,0.881139
0.275507,0.0611269,-0.474473,0.139731,0.0016301,-0.574446,0.1335,0.180729,-0.0598289,0.774899,-0.508769,-0.205765,0.289335,-0.299616,-0.183189,0.310168,-0.0731764,0.033218,0.127012,-0.632299,-0.00800947,-0.0585723,-0.078455,-0.492645,0.473464,-0.530627,-0.118707,-0.53406,0.518931,0.181659
0.0291793,-0.247847,-0.178459,0.0134869,-0.0706741,0.264157,0.293758,0.476825,0.23866,0.783959,-0.472402,0.0553056,0.215929,-0.543711,-0.290687,0.248307,0.021029,-0.149581,0.255631,-0.679541,0.291506,0.142653,0.0289107,-0.63306,0.740248,-0.451285,-0.30466,-0.571656,0.540519,0.140648
0.600163,0.023432,-0.0298089,-0.419269,-0.634756,0.577958,0.650947,-0.194181,0.0788244,1.50017,-0.496263,0.00307173,1.21971,-0.803593,-0.109851,1.01,-0.910536,-0.361896,-0.697297,0.171964,-0.0504578,-0.334591,-0.147721,-0.6587,0.813758,0.328938,-0.134554,-1.10067,0.210008,-0.506354
0.347681,-0.14665,-0.827531,-0.216382,0.107705,0.103634,-0.00291188,-0.0284012,-0.262568,0.889819,-0.688747,0.0407986,0.459958,-0.810872,-0.335624,0.319267,-0.0222276,0.107317,-0.14344,-0.303434,-0.227301,0.211271,-0.301786,-0.275028,0.556172,-0.536805,-0.258061,-0.465306,0.290882,0.124889
0.0620262,0.129611,-0.153647,-0.0155114,-0.209296,-2.38526e-05,0.145351,0.101163,-0.32239,0.557152,-0.586118,0.0382319,0.150326,-0.117753,-0.466749,0.561244,-0.350028,-0.0784468,0.115285,-0.531503,0.0661096,0.0674921,-0.0455675,-0.194853,0.130515,-0.333832,-0.0778338,-0.558835,0.0664041,0.478405
-0.0762611,0.0416995,-0.414658,-0.328443,-0.162079,0.248445,0.385559,0.27846,-0.324691,0.626182,-0.28773,0.0617575,0.269702,-0.531283,0.0510769,0.0045467,-0.00235847,0.0520904,0.274916,-0.102794,-0.130523,0.291707,0.0771221,-0.344384,0.146007,-0.20867,-0.462426,-0.28931,0.331811,-0.14742
1.33732,-0.492889,-1.04845,-0.787182,0.277965,0.151765,0.140551,-0.786605,0.00686931,0.871019,-1.06429,0.173405,1.0194,-1.26579,-1.16365,0.712418,-0.56645,-0.247184,-0.28812,-0.598008,-0.315932,0.275331,-0.347166,-0.52556,1.22566,-0.171634,-0.43869,-1.5932,0.526562,-0.267611
0.399668,0.630232,-0.957841,-1.68924,-1.88445,0.0731489,1.29673,-0.627279,-0.539281,2.57241,-0.792218,-1.12507,1.68981,0.678366,-1.28044,0.337213,-0.823148,-0.611117,-0.887629,-0.711218,0.309589,-0.892123,0.325478,-1.54507,2.50196,-0.747273,-0.246376,-0.629846,-0.112289,1.05437
-0.0906904,1.84184,-0.125807,-1.61909,0.612714,-0.0108856,0.771894,0.51122,-2.14896,1.28861,-1.44281,-0.508292,2.12605,-0.577512,0.101274,1.15928,-0.35863,-1.38529,-0.487459,0.0931383,0.101816,-0.262488,1.32413,0.798503,0.750842,0.222702,1.77667,-2.43769,1.38665,1.24432
0.957616,0.0898599,-1.07809,-0.661657,0.377405,-0.420165,1.05411,0.126515,-0.453918,2.14921,-0.822668,0.265049,1.45296,-0.231609,-1.29958,0.389463,-0.155159,0.447582,-0.430179,-0.573433,0.464527,-0.564147,0.272661,-0.806332,1.03364,-0.0760163,-0.158983,-2.26392,0.117948,-0.363548
0.979523,-0.207453,-1.29489,-1.49589,0.0410239,0.491342,-0.720427,0.0419807,-1.22884,1.56036,-0.229167,-0.287106,1.45218,-1.7504,-1.0339,-0.0461392,0.168413,0.588582,-0.653237,-0.342907,0.0884529,0.545921,0.0424198,-1.21009,2.15031,-0.934812,-0.345538,-0.59287,0.5761,-0.841502
0.682774,1.44467,-1.45352,-1.54225,-1.21667,1.03784,0.143466,0.816106,-0.557121,-0.338897,-1.2474,-1.53152,1.89128,-0.19987,0.0994571,1.02527,-1.09785,-0.938821,-0.0898963,-1.04721,0.406832,-0.439003,-0.575359,-0.695963,1.44887,0.574351,-1.13022,-1.2625,1.04149,-0.384219
1.8556,-0.680861,-0.31534,-2.18952,-0.908819,1.57888,0.174208,1.53954,0.84083,-0.0382892,0.210924,-0.205641,1.87721,-0.952146,-2.70113,2.40743,-2.23242,0.480212,-1.87952,0.938703,0.127143,0.477047,-1.72134,0.0847051,1.99731,0.204872,0.508038,-0.706674,-0.0388068,0.0941348
0.271765,-0.449874,-0.569298,-0.839403,0.987309,-0.2329,1.10469,0.92854,0.0208164,1.08678,-1.18008,-1.08723,2.65673,-0.457383,-1.23192,0.544083,-2.39096,-0.142175,-1.6446,-0.272057,0.367284,0.387663,1.33552,0.118184,1.20132,-0.21543,-1.03765,-1.10787,0.259291,-0.726532
0.121989,-0.268742,0.206256,-0.100971,-0.0837715,0.134107,0.613935,0.0811741,0.255212,0.331866,-0.133051,-0.299775,0.285843,-0.0599295,0.173061,0.297336,-0.00309902,-0.230347,-0.203176,-0.383687,0.14494,-0.0420209,0.24246,-0.166631,0.138475,-0.361624,-0.00409989,-0.478058,0.121924,0.170731
0.990278,0.108694,-1.16887,0.183532,0.180994,-0.121767,-0.878152,-0.573433,-1.153,0.349712,-0.602529,0.168789,0.918296,-1.11659,-0.750878,0.150338,-0.423598,-0.251604,-0.65739,-0.984744,-0.173351,-0.103588,-0.19092,-1.22506,1.15418,-1.20021,0.142258,-0.375133,0.377807,-0.656257
0.623901,-0.168165,-0.874727,0.102113,0.490873,-0.286602,0.547873,0.444913,0.148741,0.819972,-0.483134,-0.259413,1.26969,-0.870158,0.460012,0.339576,-0.895103,0.387072,-0.25814,-0.611362,-0.290914,-0.560839,-0.203161,-0.282168,1.49713,-0.598119,0.329347,-0.235688,0.352106,0.0890648
-0.579744,-0.127443,0.178845,-0.696014,-0.519489,0.274101,0.461766,0.444735,-0.100438,1.25193,-0.571774,-1.03053,0.0425152,-0.134625,-0.749055,2.59059,-0.879795,-0.320816,-0.00737123,-0.892539,0.0481831,-0.326914,-0.0672085,-0.127877,1.08596,-0.497141,-0.274874,-0.862524,0.581227,0.748999
1.57412,-0.168063,0.101833,-0.216523,-0.186078,1.0165,-0.135514,-0.653555,-1.72521,1.91319,-1.3753,0.410025,-0.134123,-0.348571,-0.622377,1.52146,-0.439103,0.727256,-1.08294,-0.579635,-0.648163,0.120137,0.511961,-0.726293,0.709121,-0.23705,-0.74239,-1.55756,-0.16213,0.200518
0.678578,0.733199,-0.11245,-1.42159,2.59889,0.69845,-1.01891,-1.49404,-0.982318,1.46802,-0.98377,-0.209444,0.519177,-0.667381,-1.66678,1.06028,-0.977257,0.336481,-1.05046,-1.11911,-1.83712,-1.09241,1.30869,0.0445652,1.97565,-1.25948,-0.0349511,-3.38271,-3.07094,-0.22008
0.520691,0.152782,-0.71129,-1.27273,2.69167,0.618906,-0.763197,-0.393746,-0.846949,0.791232,-1.10598,0.0739971,0.658292,-0.212089,-2.23647,0.534483,-1.77342,0.928881,-0.873339,-1.95871,-2.42511,-1.3871,0.292646,-0.129101,1.72437,-0.760317,0.263042,-3.35902,-3.37631,0.0327487
0.434287,-0.857642,0.0824619,-0.333717,-0.0505603,-0.567534,0.133906,0.385243,-0.226771,1.358,-0.334685,-0.122736,0.315509,-0.547307,-0.792921,0.744533,-1.21731,-0.693165,-0.122882,-1.01637,0.500768,0.102842,-0.0755795,-0.778174,0.403852,0.0960578,-0.773961,-0.790186,0.974516,1.26099
0.113277,0.188008,0.0113659,-0.0578059,0.0281823,-0.0087944,0.144202,-0.0464481,-0.36206,0.543523,-0.0570599,-0.00554247,0.460124,-0.494822,-0.285249,0.142787,-0.323116,-0.0382035,0.0022431,-0.277899,-0.130325,0.0763666,0.291917,-0.38091,0.0975013,-0.189728,-0.319192,-0.245781,0.0231519,0.0772342
1.22488,-1.05203,0.249392,-0.646119,-0.187256,-0.297547,-0.422916,0.231809,-0.969426,1.77049,-0.244167,-0.543836,0.823295,-1.24348,-1.30269,1.70728,-0.192782,-0.818692,-0.357999,-0.950916,0.652328,0.665927,-0.682589,-1.81304,1.32314,-0.972712,-0.281183,0.239607,0.140378,0.512772
2.85394,-1.68833,0.52405,-0.840159,0.423866,-1.10611,-0.291264,0.4703,-1.73852,2.48062,-0.0557288,-0.0139718,-0.321974,-0.549983,-1.72602,1.34775,-0.628152,-1.76032,-1.35174,-1.01558,-0.231532,0.348851,-0.392059,-0.34334,0.322987,-1.59548,-0.144343,-0.283387,-0.00240193,1.08572
0.833962,-2.47641,-0.100111,-1.44405,-0.559049,-0.148876,-0.325619,-0.272152,-1.99685,1.41045,0.212887,-0.867325,1.06717,-0.784304,-1.64759,3.04127,-0.878483,-1.18356,-2.93154,-1.10417,-0.00392251,0.416289,-1.42221,-1.47653,-0.30046,0.0249511,0.0412209,-0.870616,2.24955,1.06422
-0.304262,-0.177673,-0.205871,-2.43542,-0.00862709,-0.125776,0.726257,1.1219,-1.46734,3.20718,0.0878762,-0.617104,0.652715,-0.906352,-2.19431,2.25854,-1.10726,0.925849,-1.32319,-1.42695,1.35846,-0.679388,0.70008,-0.613043,0.756346,0.975074,-0.282898,-0.381773,0.419136,0.865981
0.246976,-1.80711,-0.203154,-0.389652,-0.902074,-1.16189,0.932251,-0.626319,-1.31188,1.36664,-0.571027,-0.277205,0.247689,-0.290355,-1.34748,2.2197,-0.560027,-1.29298,-0.705069,-0.152795,0.582759,0.424623,-0.457093,-1.01506,1.43961,0.498694,-0.605231,0.44484,1.62358,0.380718
1.25828,-2.55568,1.24547,-2.51767,-0.400658,-0.572756,1.06854,-0.165363,-0.647369,3.21609,0.471268,-0.297015,0.920499,-0.221725,-2.25858,1.18836,-0.914148,-2.45176,-0.897811,-1.48888,1.24455,0.0826024,-1.73353,-1.46186,-0.545783,-0.283527,-0.381681,-0.732494,0.463329,0.676864
1.97088,-1.7734,-0.268725,-0.700627,0.930017,0.389122,0.0897945,0.498679,-0.935246,1.76154,-1.29433,-0.44062,0.307141,-1.10617,-0.327509,0.61259,-1.09449,1.29831,-0.618609,-1.21875,-0.217123,-0.0417257,-0.014221,-1.19928,0.614518,-0.72153,0.0608053,-1.75801,0.277717,-0.718108
0.475106,-0.716573,0.318896,-1.04739,0.872261,-0.748684,0.257452,0.220546,-0.522429,1.42686,-0.840248,0.218267,0.806901,-0.847504,-1.22089,2.67527,-0.142486,0.0622087,-0.877349,-0.489325,0.127426,-0.533148,-0.115891,0.0961753,1.77556,0.172191,-1.47501,-1.63339,-0.25389,-0.366486
-0.0800787,2.50426,-0.67857,-0.251076,-0.935918,-0.676495,-2.13615,-0.283514,-0.994482,0.627772,-1.52495,-1.34537,1.71712,-3.38421,0.374801,1.06371,0.066855,-0.0106572,0.473214,-3.04365,0.46228,0.67719,1.10084,0.367465,1.81732,-0.0952332,-0.327873,-1.01869,2.50722,0.642937
0.290502,2.68,-0.270666,-1.52366,-1.14143,0.306652,-1.43216,0.323879,-1.61478,0.942873,-1.70044,0.203754,1.85625,-0.0102078,-0.559264,0.90772,0.21393,0.537131,0.602525,-1.82964,0.10238,0.210308,1.17667,-0.871774,1.05657,-0.0136203,-0.0875185,-2.15955,1.89969,1.22558
2.04929,2.14962,0.725915,-0.892857,-1.18441,1.32754,-2.05679,-0.409342,-0.854517,2.45767,0.687639,0.690391,1.14949,-0.971781,-0.914897,0.169617,-0.26895,0.88947,-1.72277,-3.79195,0.0144693,-0.474925,1.34466,-0.848908,1.82293,-0.812298,3.24924,-1.80073,-0.705696,1.05789
-0.129848,2.19501,-1.08834,-1.29775,-0.935473,0.0941888,-0.427245,-0.379708,-0.78603,1.39256,-1.15995,-0.388436,1.06265,-2.41695,0.667331,0.646861,0.698227,0.531692,-0.125901,-2.29089,0.459564,1.36796,0.0809404,-0.482859,1.02845,0.646349,0.862329,-1.3415,1.61856,0.265985
-1.06509,3.07023,0.444335,-2.44967,-0.865005,-0.203485,-1.37039,-0.0895047,-1.37481,0.318902,-0.917408,-1.0453,1.03672,-1.8524,0.143348,0.646604,0.61219,0.846834,0.121049,-1.98434,1.55622,1.87469,2.15254,-1.13766,1.43216,-0.108375,0.733358,-2.56473,2.26197,1.1104
0.0620924,1.50805,-1.31953,-1.54432,-0.961568,-0.395668,-0.361779,-0.716564,-0.650074,1.73164,-1.1072,-0.817671,1.46642,-1.95987,0.596589,0.900667,0.0849581,1.27806,-0.285806,-2.76922,0.69857,1.55244,-0.188133,-0.452421,0.892146,1.02387,0.772525,-0.729051,2.1049,0.238837
1.168,1.13794,-1.52883,0.743116,0.800901,0.22078,-1.20016,-0.00393102,0.591427,2.31843,0.139966,-1.27404,0.368283,-1.52897,0.144477,1.0472,-1.0037,0.891417,-0.40737,-0.704531,-0.573847,0.225554,-1.67655,-1.98709,2.32941,0.748673,0.584797,-2.14435,2.19044,0.907816
0.308258,-0.149393,-1.18451,0.688455,-1.24974,-1.7046,1.2051,-0.439482,0.428321,1.80341,-0.218829,-0.981736,1.03352,-2.46928,0.522328,1.07826,-0.392961,-0.168254,0.399115,-1.60335,0.471915,1.48541,-0.123357,-0.312559,1.02887,-1.3176,0.600856,-1.23262,2.51816,1.13637
-0.0592534,1.83935,-0.280747,-0.522221,-1.50785,0.691678,-1.20254,-0.736541,-0.83569,1.70751,-0.0439708,-0.431415,0.464172,-0.891174,0.829604,0.975063,0.148733,-1.02642,-0.72493,-3.51292,0.237501,-0.0814187,-0.159783,-2.0735,2.22327,0.59008,2.00308,-1.59121,1.99962,0.919874
-0.132267,2.6285,-0.828727,-1.39375,0.176813,0.397785,-1.01454,0.346111,-1.18419,1.44015,-0.800281,-0.324083,1.81078,-1.21736,1.02151,0.0448297,-0.322249,-0.170261,-1.38325,-1.80285,0.803381,0.620956,-0.109978,-1.12861,1.70609,0.129551,2.08621,-2.21435,2.90297,0.25805
0.745583,1.36336,-1.30994,-0.918508,-0.243219,-0.641048,0.0549719,0.683556,-1.06577,1.71577,0.0984563,-0.341285,-0.0460458,-1.38616,0.156027,1.26236,-0.68317,0.871869,-0.80822,-1.31843,-0.782834,1.14969,0.143669,-0.964747,0.736515,-1.46255,-0.0514073,-0.63482,1.00203,-0.573914
0.229924,0.852962,-0.23263,-0.156141,0.585289,-0.436648,-0.662308,0.583349,-0.351285,1.2986,0.216565,0.482755,1.21871,-2.10166,0.517978,0.70403,-0.17348,0.188879,-0.737134,-0.188458,-0.586254,0.293246,0.21081,-1.01031,0.607904,0.141399,0.199342,-1.368,0.399877,0.506327
1.8654,-0.0711413,-0.0211587,-2.97919,0.894087,0.963537,-1.29077,1.16873,-0.00764224,3.20143,1.12046,-0.0513545,0.654716,0.00551586,-2.0878,3.13032,-1.02009,0.0751565,-1.48255,-0.505325,-1.07872,-1.55801,-0.00391036,-0.0665962,1.59052,-1.392,0.11768,-0.204379,-0.355149,1.78601
0.833314,0.0936183,0.582487,-0.6975,2.51302,0.309178,-0.820681,-0.316764,0.102382,1.51769,-1.20691,0.557113,0.411175,0.413504,-2.47141,0.855024,-1.59605,0.286334,-0.801296,-1.21956,-1.31144,-1.03471,0.749714,0.272986,1.90712,-1.49823,-0.0793413,-3.2217,-3.36354,0.116366
0.60937,0.436215,0.0824185,-0.872227,2.37542,0.0973781,-1.40169,-0.492426,-0.469191,1.16426,-1.64462,0.307854,0.407889,-0.463142,-2.18534,0.671391,-1.56375,0.360552,-0.772019,-0.559015,-1.99626,-1.40593,0.489531,0.168164,2.10617,-0.736018,0.181252,-3.83363,-3.4844,-0.0048594
