-1.08022,-0.378094,1.46025,-0.242278,0.390196,0.831097,0.648401,-0.429426,-1.03488,-0.913356,-0.322882,0.198158,-0.0557677,-0.420036,-0.22511,0.913221,-0.773877,0.216277,-0.958561,0.504073,1.16997,-0.0277279,-0.156932,-0.777216,-0.0631555,-1.10283,0.345121,-0.228746,0.765652,-0.321474
-0.407172,0.433351,1.57551,0.462936,0.682371,1.54731,-0.77224,0.036464,-0.191797,-0.0290553,-0.613603,0.83506,-0.458166,-0.505744,-0.230005,1.27174,-0.536979,1.18268,-0.147945,-0.367742,0.75567,-0.372482,0.297845,-0.642402,-0.0698009,-1.77385,0.317156,0.100032,1.16062,0.528186
-0.847142,0.11007,1.16657,0.739386,1.99318,1.45611,1.86683,-1.09715,-1.09882,0.411266,0.867085,0.400164,0.304933,0.32761,-0.455493,-0.308027,0.421022,1.3611,0.409803,1.88439,1.41872,-0.665003,-1.96417,0.587592,-0.931776,-1.10838,-1.06331,-1.19184,2.47557,1.03017
-0.193377,-0.375219,0.0838627,-0.568973,0.707054,0.453953,0.41553,-0.917265,-1.23235,-0.514877,-1.7881,0.845691,0.477163,-0.248303,-0.426597,-0.136951,-2.09091,0.739766,0.0660348,0.906454,1.82976,-0.207456,0.116283,-1.1355,-0.248011,-0.397374,0.269802,0.612157,0.906474,1.74879
0.41849,-0.0195998,0.679593,1.12809,0.379896,0.455743,0.714696,-0.0202676,-0.208933,-0.200718,-0.243112,0.810842,0.910627,-0.443834,0.384062,1.04719,0.335436,0.833862,-0.31105,0.147255,1.03833,-0.172057,-0.531443,0.186904,-0.565238,-0.799589,0.55632,-0.652372,1.05596,0.2911
0.707618,0.413319,0.915909,-0.232854,0.298247,1.08965,0.758186,0.10418,-0.0501904,-0.193778,1.86775,0.401985,-0.0809648,-1.03331,1.24954,1.23617,0.242367,2.70724,0.487782,1.90306,-0.373869,-0.165631,0.0988532,0.399796,-2.5938,-2.5413,-0.743735,-0.301571,3.22058,0.632627
-0.233819,-0.37567,0.258314,-0.519105,0.774756,0.76142,0.725588,-0.742638,-0.449922,-0.728249,0.0385786,0.29069,0.326941,-0.220661,0.217693,0.747068,-0.205574,0.815629,-0.00951958,0.410428,1.06244,0.660822,-0.572544,-0.406112,-0.832227,-0.473692,0.0864402,-0.0114693,1.10205,1.65873
0.00774459,-0.562857,0.97321,-0.455389,-0.159792,0.618606,0.390169,-0.257222,-0.12637,-0.344139,-0.152618,1.48759,0.293216,-0.947923,0.194733,-0.487742,-1.03505,0.71793,0.395242,-0.491976,0.526191,-0.547466,-0.753624,-0.885717,-0.09904,-0.884736,-0.176978,0.53442,0.659289,0.862297
0.234725,-0.202937,0.322081,0.367163,0.563528,0.13565,0.409601,-0.315497,-0.143184,-0.0194648,-0.45247,0.00998365,-0.022116,-0.15309,-0.146553,0.785421,-0.346349,0.837802,0.103324,0.242928,0.894944,0.406426,-0.553565,-0.752674,0.413157,-0.657276,0.406737,-0.187078,0.563358,1.00738
-0.589252,-1.51377,1.60028,0.257584,-0.411039,0.112794,0.201699,0.447591,-0.565513,-1.28788,-0.40469,0.466079,0.116839,-0.758601,-0.699884,-0.351792,-1.52771,1.91259,1.52597,0.0565422,1.52881,0.95121,-1.33857,0.224383,-0.403017,-1.18134,0.760176,0.69808,-0.576398,1.31138
-0.436714,-0.52701,1.42057,0.308263,0.0604478,1.51633,0.613075,0.461282,-0.382315,-1.44504,-0.120415,1.86026,0.30875,-0.981028,0.37711,-0.137842,-2.08437,0.433395,0.284824,0.987577,0.0730867,-0.312215,-0.938893,-0.612035,0.00662979,-1.34005,0.427588,0.298924,0.435326,0.326775
0.39502,0.00222235,1.27596,-1.13874,1.54989,1.34504,-0.0214621,-0.287269,-1.57867,-2.10787,-0.0402611,1.27762,0.506621,-0.573284,-0.177465,0.553903,-0.947294,0.641013,-0.255604,-0.886556,1.93429,0.810107,0.766182,-0.637539,-0.686996,-1.88055,1.06152,0.715358,0.260884,1.21504
-0.394569,-0.455632,1.66509,-0.340677,0.642295,0.560642,0.76545,-0.338803,-0.0230105,-2.34038,0.777216,1.45507,0.50247,-0.476446,-0.988429,1.92085,0.507159,-0.00795578,-0.40567,0.115724,0.673449,0.528607,-1.16184,-0.863403,-0.306637,-1.42172,0.297674,-0.663909,2.57881,2.8324
0.667319,-0.368389,0.739437,-0.754029,0.803797,0.891305,0.0799098,0.154995,-1.58773,-1.22148,0.00168068,1.05542,0.218977,-0.558587,-0.446142,0.808753,-1.25428,0.800363,-0.462916,-0.574722,1.81887,0.169495,0.902068,0.108602,-0.196911,-1.75269,0.460423,0.0492231,0.941487,1.34864
-1.61873,-0.227166,2.98813,-0.671003,-0.0298964,0.974239,-1.65999,-1.01223,0.00573691,-1.815,-1.38022,1.12672,-0.442347,-0.698674,-0.158917,-0.305167,-2.95327,-0.232002,-1.15131,0.191466,2.41151,-0.262396,-2.95553,-1.28188,-0.911059,-0.290232,0.915581,-0.352038,0.204189,0.90936
-0.264505,-0.20475,1.28693,0.461505,1.33106,0.620313,1.0765,0.458638,-0.877883,-1.38983,0.306305,1.07885,0.661177,-0.955869,-0.284607,0.433959,-0.696894,0.890904,-0.845102,0.0317255,0.942919,0.493882,0.703476,-0.266622,-1.06011,-1.10171,0.634022,0.274125,0.516221,1.66523
-0.224055,-0.272745,0.619254,-0.101902,1.03404,0.699338,-0.185539,-0.389934,-0.306599,-0.478511,-0.455388,1.24439,0.2951,-0.375979,-0.730668,0.984914,-0.443735,1.15614,-0.396894,-0.379272,1.33885,0.329856,-1.01851,-0.585826,-0.60926,-0.958703,0.428932,-0.187796,0.691684,1.12693
-0.650535,0.0352836,1.20492,0.0771984,0.154616,0.182905,0.679453,0.248774,-0.217394,0.384616,-0.426925,1.3216,0.968432,-0.381528,-0.539533,0.385215,-0.309081,0.117334,0.208342,-0.3074,1.09518,-0.291891,-0.149471,-0.704836,-0.0894384,-1.14889,-0.288916,0.907392,0.252432,0.500843
-0.0122868,-0.515317,1.3615,0.368487,-0.29259,-0.0580025,1.13948,0.114805,-0.508776,-0.343638,-0.710293,0.931585,-0.024132,-0.53565,0.053851,0.210193,-0.889779,-0.00392273,-0.503674,0.194495,0.595009,-0.644039,0.189159,-0.135251,-0.167018,-0.395977,0.0583745,0.067517,0.0466215,0.27469
-0.992372,-1.28368,1.73743,0.770855,0.21054,1.1978,-0.280025,1.02279,-1.5458,-1.22131,-0.416341,1.1086,-0.756573,-0.586209,0.947825,1.57736,0.457181,1.0301,-0.447201,2.38108,1.4782,-0.147317,1.45675,-1.28226,-0.400665,-0.648846,0.0280994,0.302475,1.79802,1.24555
-0.630222,0.22425,1.36486,-0.279494,-0.353165,0.937535,-0.328869,0.116272,0.482486,-1.29456,0.121324,-0.159281,0.696019,-0.893956,0.215924,0.393054,0.0671277,0.705765,-0.481528,0.0102768,1.11983,0.0433489,-0.574181,0.29522,-0.680399,-0.869958,-0.0723639,-0.166949,0.732397,0.00260124
-1.71514,-1.08899,0.471815,-0.807317,-0.0375589,0.282828,0.207538,-0.587749,-0.67893,0.353869,-1.22584,1.99811,0.0166746,-0.243145,-0.551274,0.742186,-0.207061,0.981167,-0.563049,1.80151,1.20787,0.0369105,0.00508847,-0.218197,-1.68852,-0.710242,0.717771,1.03409,0.480618,0.80246
1.0617,0.598893,0.324864,0.307593,0.958115,2.42262,2.03509,0.457575,-1.18348,-0.728838,0.471089,1.10615,0.505852,0.643226,-0.109359,1.50576,-0.897163,-0.144035,-0.439943,0.313686,1.59356,-0.391469,-2.13117,-0.951846,-0.366401,-0.598537,0.0290668,-0.27766,1.02432,2.09576
-0.621198,0.269079,2.49111,-0.0413085,2.50038,-0.37676,1.07183,-0.948808,1.47834,1.07465,0.776627,0.647079,0.965739,-0.437529,-0.182491,-0.892941,-0.524707,-1.22953,1.37765,1.31058,1.46333,0.119875,-1.51303,-1.24739,-0.390885,-1.77921,-1.16325,0.0264423,0.233952,0.03072
0.345714,-0.862694,-0.160414,0.24065,-0.252034,0.869603,1.56569,-0.755118,-0.650867,-0.303376,-0.109038,0.89349,0.126893,0.597214,-0.561496,0.31556,-0.0401326,0.226097,0.206473,-0.55524,1.15974,0.52319,-1.31123,-0.453583,0.646452,0.266066,0.425575,0.296938,0.569013,-0.1006
-1.19827,-0.416091,0.0620217,1.01833,0.68407,0.0773229,0.630999,0.471765,-1.81179,-1.81233,-1.43136,0.385473,0.520187,-0.261849,-1.11279,-0.0277229,-1.37981,0.864312,1.39158,0.42264,-0.356165,0.432271,-0.263886,-0.998634,-0.0582875,-1.28211,-0.0992387,0.169642,0.118417,2.98332
1.09842,-0.515183,0.353583,-1.02829,1.41664,1.54784,3.27812,-0.974961,-2.01401,-2.1933,1.5542,-1.06535,1.28925,-0.3633,-0.778203,2.98029,0.243375,0.7515,-1.63597,2.30482,1.35471,0.521929,-1.28169,-2.41717,0.15524,1.17486,0.125778,0.597704,4.37636,2.72802
2.3791,-0.589512,-0.11714,0.868343,0.667566,-0.19175,1.1394,1.03092,-2.48235,-2.589,-2.05644,1.05921,0.975156,1.29009,-2.92458,1.35479,-2.97671,1.45575,-1.31345,0.219133,1.91416,1.51735,0.429677,-2.44471,1.0271,-0.686268,-1.00186,-0.643156,-0.334738,3.92107
-1.24196,-0.60878,0.369709,-0.961058,0.932949,-0.267799,0.152989,-0.606115,-1.07523,-1.68903,-1.24169,1.13914,0.440418,-0.803205,0.0535971,-0.52734,-1.64258,0.471161,-0.751981,-0.421359,1.81509,0.473659,-0.0197506,-3.47117,-1.8679,-1.12889,0.0155118,0.627046,0.959741,2.06035
-0.691267,-0.199832,1.20691,0.530903,1.17692,-0.432924,0.33375,0.105891,0.410629,-0.724969,-0.0589982,0.624365,0.439716,-0.64124,-0.345661,1.36835,0.222858,1.37087,0.696587,0.909548,1.17643,-0.281497,-0.0234389,-1.09837,-0.109443,-1.35647,-0.10739,0.426325,1.99101,1.38557
-0.592421,-0.123006,1.04162,0.22979,-0.0630153,0.537928,0.632875,-0.415748,-0.00531358,0.0373222,-1.45157,0.558032,-0.136683,-1.22009,-0.0156082,0.491844,-0.906367,0.837153,0.237268,1.22168,1.15669,-0.237575,0.958277,-0.547073,-0.666536,-1.09153,-0.0255458,0.336156,0.957007,0.615744
-0.333967,-0.36381,1.07561,0.0218424,1.12796,-0.276186,1.2753,-1.445,-0.409781,-0.330662,-0.322106,0.716008,0.785738,-0.76724,0.00764634,0.610743,-0.0810809,0.522223,0.0355234,1.00991,1.42075,-0.575552,-0.884154,-0.107574,0.564146,-1.53602,0.303399,-0.370969,1.53455,0.777977
-0.228359,-0.581248,0.676756,0.119925,0.28419,0.935138,0.915705,0.0628081,-0.344439,-0.217568,-0.609341,0.486842,0.00834767,-0.483388,-0.0385681,1.47889,-0.694041,0.238244,-0.205726,1.06582,1.44019,-0.164028,-0.387824,-0.416354,-0.795137,-0.740826,0.732761,-0.785245,-0.0873963,0.472804
-0.327441,-0.305662,0.263449,0.339248,0.904479,0.783673,0.359901,0.400731,-0.8014,-0.243897,-0.440681,0.29092,0.0436668,-0.227984,-0.0841241,1.84924,-0.748767,0.931505,-0.634044,0.974569,1.23066,-0.239581,-0.162414,0.396939,-0.206176,-1.23111,0.40391,-0.882572,0.249372,0.510118
0.0317956,-0.451411,0.724005,0.576883,0.0626514,1.24147,1.25213,-0.514471,0.195043,0.255214,-0.682168,1.73807,0.42946,-0.874744,0.379723,0.320544,0.467383,0.409514,-0.369676,0.453253,1.00836,0.437959,-0.64505,0.178057,0.17294,-1.1602,-0.519782,-0.102568,1.39699,0.700395
-0.24779,0.348129,0.652787,-0.692883,1.32886,1.0836,0.287753,-1.37088,-0.542217,-0.632457,0.438803,1.87094,0.076707,-1.59109,-0.108574,-0.357569,-1.51127,0.747101,-0.17539,0.222358,0.823945,0.018031,-0.703861,-0.281028,-0.894672,0.145858,1.74878,0.145897,0.636517,2.25027
-0.42723,0.117068,0.742784,0.453881,0.272282,0.780435,1.55026,-1.14217,-0.808586,-1.16408,0.441408,-0.686092,0.0639093,-0.366941,0.348872,1.27565,0.46702,1.56405,-1.05755,0.992631,1.3909,-0.439601,-0.425216,-1.20447,-1.15501,-1.23972,0.0651689,-0.690747,2.88475,-0.328635
-0.951647,-0.759526,0.787691,0.35094,0.877172,-0.944719,1.06926,-0.0682203,-0.0518283,-0.756015,1.00623,0.399657,1.37495,-1.27576,1.42893,0.233014,0.548724,-0.219982,1.12637,0.043048,1.71288,0.548129,0.198866,-0.485192,1.23032,-1.05502,-1.19792,-0.396988,0.775492,0.425568
-0.717492,0.394347,0.98732,-1.59372,0.910244,1.11421,1.57485,-1.50283,-0.525918,-2.09516,-0.823129,0.637819,0.727249,0.202794,-0.116492,0.62448,-2.14438,2.13213,0.277092,-0.266825,1.21012,0.0614893,-0.759327,-0.633479,-0.119353,-1.35916,0.265422,-0.020326,-0.644713,1.49532
-0.962466,-0.236154,1.01905,-0.642366,-0.298598,0.378287,0.285102,-1.04877,0.0608917,-0.124846,-0.501763,1.0987,0.427162,-0.621911,0.44544,-0.328342,0.0206261,-0.166346,-0.25446,0.304444,1.63914,-0.580893,0.136806,-0.247531,-0.777509,-0.780218,-0.084366,0.292434,0.411403,1.14958
-1.30584,-0.275308,1.76654,-1.02351,0.181717,0.295609,0.285964,-0.514402,0.196948,-0.401025,-0.657163,1.19646,0.420896,-1.17211,0.606243,-0.0360239,-0.927627,0.068594,-0.0563058,0.170781,1.99607,-0.343284,-0.204738,-0.414076,-0.151193,-0.674725,0.535341,0.554843,-0.181658,1.23304
0.273722,0.407892,1.29793,-0.520093,0.908304,0.588436,0.444331,-0.879522,0.397067,-1.37673,-1.04882,0.435286,0.348213,-0.696868,-0.185455,0.408033,-0.649273,0.900847,0.210904,0.230969,0.622483,-0.833789,0.317763,-0.787452,-0.347227,-1.11237,0.332256,0.0326281,0.817159,0.654723
-0.466188,-0.124045,0.828154,0.510402,-0.135182,0.383181,1.12042,-0.600054,-0.175631,-0.730567,-0.700702,0.537715,0.251751,0.266328,-0.296948,0.773617,-0.451657,0.59144,0.145497,0.0107508,0.502817,-0.555269,-0.523349,-0.0599017,-0.606674,-0.757348,0.0296213,0.346972,-0.0658936,0.716777
-0.254152,-0.907019,0.969965,0.25253,0.166504,0.398586,1.50197,-0.584663,-0.185988,-0.271889,-0.294285,2.57035,0.740011,-0.456903,-0.247151,0.464197,-0.217707,-0.194887,-0.49057,-0.709565,0.95595,0.460066,-0.322773,-0.8289,0.547335,-0.597937,0.0798664,0.0966041,0.438276,0.737743
0.0357192,0.112893,0.00569242,1.20694,1.28196,1.63392,0.562131,-0.522248,-0.5007,-0.935261,-0.473492,1.10125,-0.199318,-0.124478,-0.242865,0.679191,0.197599,0.908956,-0.502346,1.10557,1.57982,-0.650011,-0.188087,-1.08799,-0.228368,-0.929269,-0.168544,0.364643,2.13718,1.95403
-2.06784,0.32981,0.574442,0.901031,-0.574265,0.796933,-0.882164,-0.757192,0.0455463,-0.574584,-1.49108,0.930135,-0.267853,-0.194487,1.56976,0.676303,-1.48136,0.443457,-0.590472,2.35755,1.77308,-0.514717,0.208624,-2.10315,-3.47016,-0.026895,0.112389,0.55457,1.62096,0.598737
-0.982162,-0.365551,0.947378,-0.291602,0.453291,0.36163,1.96471,-0.682493,1.24106,-0.318481,0.0300885,-0.153981,0.860275,-1.35204,-0.774137,2.03102,0.29594,0.235749,-0.878219,-0.0844978,1.43506,-0.179973,0.212357,-0.939234,-0.0742264,-1.0731,-0.837144,0.929508,1.30915,0.351948
-0.69509,-0.892437,1.20035,0.200336,0.435781,0.717567,-0.658554,0.823839,-0.596643,-0.0813464,0.168685,0.641014,-0.249945,-0.856311,0.0783332,0.510187,-0.0662226,-0.566099,0.295248,0.89278,1.41373,-1.39506,-0.645705,1.14162,0.0209286,-1.31442,0.124572,-0.597698,-0.321053,0.222137
-0.863718,-0.750721,1.15754,0.464377,0.96073,-0.191515,1.26733,0.358457,-0.291389,-1.17364,-0.136108,0.563666,-0.317236,0.185599,-0.348894,0.572551,-1.3367,0.301195,0.0549244,-0.0881623,1.43596,-0.0300275,-0.55894,-0.490891,0.215873,-1.31634,0.719672,-0.610827,0.379546,0.632621
-0.743294,-0.080596,1.17468,0.119822,1.42781,0.132502,2.30361,-1.14582,0.319968,1.65391,0.842053,-0.492555,-0.440945,-0.162822,-0.465536,2.69806,-0.3063,0.630873,0.0078737,-0.0840082,2.71244,0.14182,-2.1204,0.15732,-1.59113,-0.77757,0.382685,0.155678,2.17537,0.511812
-1.12788,-0.186092,2.8159,-1.00129,-0.0825495,2.35014,1.16147,0.359689,0.274937,-0.573626,-0.178258,-0.0488867,-0.24691,-0.224535,-1.00789,-0.109998,-0.555138,0.444818,-0.535331,0.947199,0.901873,-0.340244,0.360053,-0.702606,-0.0490209,-1.8728,0.336854,-0.0152821,-0.838712,-0.413918
-0.547148,-0.399159,0.889504,-0.00174279,-0.133416,1.95319,1.11075,0.51662,-1.8453,0.620293,-0.512076,0.38071,-0.0999928,-1.3721,-0.436161,1.51771,-0.70229,1.50537,1.57884,-0.249344,3.06908,0.91097,0.0450791,-0.510144,-1.29916,-0.122212,-0.828496,-2.14453,1.73377,0.638461
-0.789087,-1.59442,1.10314,0.0232525,-0.0669468,0.090497,0.655237,0.616794,-0.679644,-0.613319,-0.593626,0.33007,0.00130376,-1.05663,0.854075,0.82405,-0.343463,1.14093,-0.236851,0.603996,0.997742,-0.342315,-0.0515219,-0.866459,-0.543995,-0.68213,-0.357586,-0.586066,0.356225,0.134082
-0.125141,-0.955278,1.75114,-0.0208195,1.06052,1.69709,1.40797,-0.243967,-0.422655,-0.00868947,-1.06894,-0.416524,0.567856,-0.134044,-0.890423,1.15267,-0.480324,0.370157,0.277287,0.178184,1.36503,0.896107,0.846808,0.207994,-0.77112,-2.17929,-0.761896,0.278616,0.531795,-0.517013
-0.129248,-0.346852,1.77618,-0.315451,0.25249,0.945547,0.131348,-0.217671,-1.03359,0.178886,-0.707105,0.419573,0.364213,-0.630934,-0.554719,0.318915,-0.902881,0.198346,-0.100736,0.828773,0.247091,-0.0613674,-0.663617,-0.164475,-0.159031,0.328575,0.382227,-0.515312,-0.477261,-0.674136
-0.360316,0.118634,1.00017,0.708969,-0.0644393,1.07062,0.852622,0.159862,-0.574034,-0.272493,-0.681952,0.479592,-0.148519,-0.619057,-0.59603,0.883827,-0.572725,0.811503,0.187764,0.234109,0.981111,-0.182632,0.375422,-0.695378,-0.762099,-1.5148,-0.164483,-0.503798,1.41217,0.232197
-0.441408,-0.0947388,0.610123,0.640512,-0.204434,0.221509,0.0596783,1.00974,0.407134,-0.452898,0.250084,0.315155,-0.091126,-0.580775,0.80179,0.458498,0.681705,-0.63527,-0.300034,0.117307,0.863552,-0.285479,-0.571141,0.243298,0.26908,-1.44694,-0.0299601,-0.279865,0.645851,-0.0713267
-1.11412,-0.506859,1.63328,0.285481,1.06999,0.871655,0.0468536,0.532038,-1.55764,0.349778,-0.7022,0.759286,0.131759,0.43321,-0.626719,0.534101,-0.149624,0.1401,-0.557917,0.756119,1.55121,-0.688181,0.0572752,-0.598172,-0.136773,-0.834535,0.720284,-0.20589,0.105209,0.666422
-0.897303,-0.465733,1.5024,0.292688,0.344087,0.967933,0.962095,0.0449047,-0.341332,0.301943,-0.795876,0.536967,0.218296,-0.473941,-0.752199,0.399882,-0.171477,-0.380888,-0.538671,0.121164,1.05157,0.123999,-0.477234,-0.0821255,0.201014,-1.07826,-0.173131,0.0233527,0.179545,0.281235
-0.999827,0.0496165,2.30055,-0.0654454,0.194171,0.336323,0.273615,-0.280305,-0.684811,-1.01184,-0.744162,0.891178,-0.374384,-0.676825,0.136104,0.0969368,-0.611688,2.56169,-0.0232709,1.63446,0.892709,-1.01724,-0.402048,-0.674134,0.277428,-1.89446,0.0859124,-0.802046,0.14533,0.0572856
-0.453735,0.273341,2.79434,0.913668,2.03269,-0.308979,1.18082,-1.53002,1.66527,0.462396,0.884774,0.269133,1.05891,-0.63165,0.0780216,-1.00381,-0.219125,-1.59509,1.24533,1.14184,1.30569,0.368879,-1.42894,-1.39579,0.526794,-2.83516,-1.24355,-0.209376,-0.364977,-0.379688
-0.855001,-1.04846,0.643147,-0.740264,-0.138984,0.438505,1.7587,-0.441339,-0.582376,-0.0251019,0.542563,0.934579,0.987077,-0.345278,0.0290401,0.24186,0.28906,-0.454186,0.205139,-0.0869252,0.692983,0.377606,0.165114,-0.240457,-0.00693772,-1.16954,-0.788489,0.777458,0.78552,-0.18273
-0.648268,-0.174585,1.02973,0.298842,0.423573,-0.21053,0.734383,0.345376,-0.348632,0.312443,-0.54875,1.40052,-0.413106,-1.40275,-0.0651528,1.23208,-0.388686,1.12555,0.535743,0.710223,0.952036,-0.334592,1.52562,-0.454811,-0.834937,-0.7816,0.178538,0.291603,1.09663,1.35681
-1.44019,-0.514066,1.66652,0.0846523,1.29847,1.24626,3.68311,0.189449,1.12123,2.23743,1.59974,1.02971,-0.0935867,-0.359931,-0.425315,2.42757,0.611821,2.10842,0.75566,0.498838,1.18754,-1.04938,-1.14029,0.83375,-1.69156,-0.659401,-1.17994,1.87886,1.43283,0.290791
-1.25965,-0.457096,-0.0937264,1.05466,-0.381033,0.866029,-0.0588523,0.326604,-1.54317,-0.0417539,-1.9531,1.31448,1.06767,0.569813,-1.20563,1.29173,-0.541848,0.501018,-1.39872,0.760476,1.57364,0.704628,-0.0392902,-1.70355,-1.65063,0.20676,0.183136,-0.0264167,1.70344,0.423584
-0.248991,-1.01151,1.29113,0.337835,0.304286,-0.305194,0.0319373,0.15071,-0.160092,-1.1765,-2.03788,-1.10019,0.789938,0.257119,-1.29339,1.18927,-1.10436,-0.889945,0.192256,-1.71098,1.64067,1.1151,-1.25503,-0.663757,1.68452,-2.15101,1.16494,0.566216,-0.100554,0.581309
-0.461846,-0.800826,1.17848,-0.307855,1.15738,2.42039,3.07115,-0.38511,1.147,0.691372,0.756851,-1.25076,1.1909,-0.601963,-0.396968,1.51081,0.24327,-1.25196,2.19126,1.88121,2.1079,1.04567,-1.26624,-0.0415886,0.942531,-0.988642,0.237229,0.0185523,1.9608,-0.467727
0.398283,-0.845783,0.148095,-0.252991,0.976102,0.152027,0.785872,-0.881519,0.181355,0.180278,-0.285024,-0.00685087,0.283145,-1.4716,0.674814,1.36776,-0.204995,1.25268,-0.012651,0.23959,1.63242,-0.0743626,-0.0259593,-0.799983,0.625495,-1.91424,-0.430483,-0.146314,0.699584,0.583434
-0.471372,-0.85094,0.763513,0.135842,-0.0283411,1.43984,2.22807,-0.579899,-0.374404,-0.475547,-0.889084,-0.429356,1.09972,0.10647,-0.870814,0.17126,0.311093,0.471858,0.543327,0.136062,0.733136,0.100831,0.116129,-1.26501,-0.600151,-2.51178,-0.920085,0.734526,1.12573,0.254903
-1.05447,-0.289636,1.26705,0.404034,-0.217646,1.5787,0.605323,-0.507297,-0.33553,0.0339145,-1.82188,0.784699,1.18174,0.126635,-0.684055,0.697264,-0.327623,0.38194,1.2992,0.69224,1.04512,-0.581233,-0.915654,-0.348022,-0.00676319,-1.09043,0.044515,1.25329,0.759406,1.98404
-0.551833,0.677135,-0.824284,-0.0352757,-0.234779,0.310948,-1.02755,-0.913511,1.11589,-0.345775,-2.15244,1.44897,-0.61111,-0.23981,-1.4652,0.788525,1.00585,-0.230629,0.859654,0.291472,1.02185,0.0688753,-1.99828,-0.417531,0.766858,-1.68965,2.33886,0.985494,1.81598,0.707019
-0.283101,-0.770121,1.43875,0.359662,0.733908,-0.0827131,-0.0532404,-0.396452,-0.215074,-1.44818,0.783,0.0247742,0.874444,-0.620112,-1.35512,-0.25118,-0.885272,-1.28104,-0.0948231,0.810211,2.09337,0.211402,-0.62489,-0.530018,-0.424116,-2.22132,0.310238,0.337433,-0.348012,0.881239
-0.692224,-1.37632,0.946838,-0.0977908,0.630265,0.529182,-0.236802,1.02429,-1.00705,-0.778598,-0.227216,0.454792,-1.61651,0.0239227,-0.783563,2.52562,-1.78651,0.276881,-0.811326,0.235197,2.32004,-0.294995,-0.51056,-1.6454,0.103988,-0.216212,-0.513632,-0.384027,0.717924,0.463929
0.456477,0.597195,2.51368,-0.743355,-0.30006,2.31784,3.14935,-0.442886,0.187745,-1.11609,0.799041,-0.0595972,2.59509,0.545018,-0.294043,0.139041,-0.649328,-0.624381,-0.739988,0.331169,1.01995,1.13166,0.564964,-0.979071,-0.0149469,-2.01798,-2.84027,-0.0825277,0.87544,-0.836414
